name,place_id
Buzón de correos,ChIJjXz_DgC7UQ0RzXj22GKRXRw
Buzón de correos,ChIJL596NwC7UQ0R-aVA65ewcnw
Amazon Counter,ChIJV7e_iMexUQ0RjnI6HucSDnQ
Buzón de correos,ChIJ40lsUACxUQ0RjorjZFlpHa8
GLS,ChIJE2I7RgDNDQ0R3rtTH4jnwWg
Buzón de correos,ChIJFyLaVACxUQ0R7wbEDDuIEos
Amazon Locker - turkana,ChIJE6D7oa-xUQ0RxkamFG9NciA
SEUR Pickup parcelshop,ChIJiXfbw93LPw0RyAr9jbtgisk
Amazon Counter,ChIJG4sShrW3uhIRbq5JqVcRQBQ
Estación de policía 22700,ChIJW81CSgCBVw0RMTLk9fTEYT0
Transportes Cárcaba Alovera,ChIJh437dwCtQw0RRE6v9xI2O9c
Buzón de correos,ChIJFSXbOQCtQw0RlifD1EwZjP4
Buzón de correos,ChIJf6PTSACtQw0Rye7iZBnSkDw
UPS Access Point,ChIJD4MkHEa3Yw0Rh6p0XWThEOw
Punto Pack InPost,ChIJz2Ag3723Yw0Rhadv1xaZpmo
La Lajita (Rot. Exterior),ChIJOYQIALabRwwRHF-sPDCVw-M
SEUR Pickup parcelshop,ChIJU9ONYskpQg0Ri_vt9Elba6s
Amazon Counter,ChIJP2y15eBvWQ0Rzp7o_-0zOLg
SEUR Pickup parcelshop,ChIJYatGHJzfbA0RutNX73v_MWY
SEUR Pickup parcelshop,ChIJ98BqenrfbA0RL_ICFABbpRo
Punto Pack InPost,ChIJ_-6E4sLhphIR4saEvg6eExQ
Punto Pack InPost,ChIJDbImJBQ5Qg0RgLb9dYLQP8o
Amazon Counter,ChIJ6dCRrGhLUA0Ru3s8GVXOb30
Amazon Counter,ChIJD0Ub0mVLUA0R5Cgme8x8nfo
SEUR Pickup parcelshop,ChIJx5iRajVBTg0RwNMPJ05GJNg
Punto Pack InPost,ChIJizZzswB1QQ0RN86RdPX-2Ec
Punto Pack InPost,ChIJ_eiNgPP3cg0R3q7kZYXbzD8
Punto Pack InPost,ChIJsfHF3cL3cg0RpnNrNpAt7EA
Amazon Counter,ChIJGyDvOCv3cg0R0uVo_q9M1eA
Amazon Counter,ChIJ8yjpJ7z3cg0RxHr423ez9Vk
Amazon Counter,ChIJHbQxx3r3cg0RpMuIAdAheMM
Tienda SEUR Pickup,ChIJBSFwVMv3cg0RsTXRTU3TQIE
Amazon Counter,ChIJLTJ-OsL3cg0RAZhsXSkY4e0
Buzón de correos,ChIJgbEXHwD3cg0RD7iwJji-XR4
Amazon Counter,ChIJ23DIiPH3cg0RMJpOSgd_-qM
SEUR Pickup parcelshop,ChIJoQETbEL3cg0RSYbDxP4YN_A
Punto Pack InPost,ChIJ5QOKFREfQg0R05UafFhmmxU
SEUR Pickup parcelshop,ChIJG6tJI6L3cg0RJ-l9B0_XAb4
Amazon Counter,ChIJ8Q63wBD3cg0RJ0xWn7CrZ2Q
Buzón de correos,ChIJpaRTZgD3cg0RAi4zHFML5KQ
Punto Pack InPost,ChIJXYEUpBIfQg0Ri6ynAVVlDU0
SEUR Pickup parcelshop,ChIJS4BkLeEnQg0R6hPCd9yhB44
Amazon Counter,ChIJ3fwT8uIbnhIR0sd0XvKOJ7A
SEUR Pickup parcelshop,ChIJr-yOlYAbnhIRmuboOKSPqfs
Amazon Counter,ChIJ6emWXJ4bnhIR3D0PXVyMDBk
Parada de bus,ChIJuWraLgCfagwR0hgD8EKn6aI
Tienda SEUR Pickup,ChIJmcd8s2YbnhIRfHmZz2xzOLs
Amazon Counter,ChIJNc4DADgbnhIRXpef-b1nNuE
Amazon Counter,ChIJ6RpvQwgbnhIRUh530rIihxc
Amazon Counter,ChIJgxmGVgAbnhIR2hZ-7bkcPsw
Buzón de correos,ChIJD7MAfAAbnhIRuuKoMFHz6NY
Amazon Counter,ChIJ5xeECr0bnhIRi3F3mUrTWbE
Amazon Counter,ChIJlebOuS0bnhIRtCW1ifNfDjY
Mudanzas Prima,ChIJOb9JQH0PnhIRxVZJq6i5hfw
Amazon Counter,ChIJefN3lNwbnhIR9HEZdi3hefU
