name,place_id
Vintagevrån,ChIJfQ1Wg7VnX0YRq9t_iUgpCVw
Djursnäs viltbod,ChIJQdlu_LJdX0YRMiCoBEZ7sKE
Vintage & Style by OMIM,ChIJm9boKsFpX0YRZ1DI45V2MQA
Sorunda Hästbutik AB,ChIJ7QTTfyZpX0YRe8tVUJmrbI8
Time Sorunda,ChIJXRdDSFxoX0YRofG9pbqE-Sk
Seynur,ChIJodJyxVSeX0YRhwqdMvtynDU
Abir Accessoarer,ChIJJYDdJ52fX0YRSJf2DvXJZDs
Direkten Spånga,ChIJRQwVbkyeX0YRdFYVpLS8Q4w
Koppen & Garnet,ChIJaep0tFOfX0YRS0HtAPMgXBI
Bolia Pick-up Point,ChIJA8ocBJCdX0YRba3zvlVXCao
Erdal of Sweden AB,ChIJJbxqgQyeX0YRbYaJvRtR0no
Najiblivs,ChIJuTVyAlyeX0YRSsvJX6-kMZM
Lady In West Second Hand & Nytt,ChIJsT2TT0yeX0YRiNmtojp6GaE
Rinkeby Orient Livs HB,ChIJd7ZyvF6eX0YRMZr2gXheL9I
Brandts Hästskor AB / Solvalla,ChIJvSloTBOeX0YRjIdee81MYM0
Rinkeby Guld,ChIJj8OArF6eX0YRGgQK7Y50i0s
Jobmeal Sverige AB,ChIJ5ciMMkmeX0YR4OPt3v8lKjY
Wernfeldt & Co AB,ChIJcR2BaQqeX0YRWySDweHdIXg
V.D.G by Kolpa,ChIJHaODBR6fX0YRJuuffuBNj6M
Flocking Technology System Svenska AB,ChIJrQsqmIl3X0YR4wCSw3Gotik
Ambius AB,ChIJIVPH0aSfX0YRMn0zWsf-1QQ
Georges Klipp & Barbershop,ChIJaY3ZQUyeX0YRcbp9ZnYkhJ4
Naders Spel & Tobak,ChIJSfSIpHyfX0YR6TTBka-Q7tI
Däckforum I Stockholm Ab,ChIJ958QwrOfX0YR3ugPp9BZZxE
Däckia Spånga,ChIJc29BT6WfX0YR_CGxjnlXY5Y
GlasGiganten AB,ChIJp1loMUWeX0YRJC2Dd1QgiEc
Rinkeby mobilservice,ChIJ1xZ3qF6eX0YR5XPyxBOKM9M
Boka,ChIJI5fjBaqfX0YRqJTcq22jGwI
Däckia i Lunda AB,ChIJ7VMoTa92X0YRg51LHECEDgU
Mjölkbaren,ChIJOWZyEQB5X0YR1KbYImGGR0g
Miljöstation,ChIJsXSLo595X0YRAjanDCtfC44
Bankomat,ChIJu5DSTlF4X0YRBaZiXgDL1UI
M/S Östanå I,ChIJ9chXl5KdX0YRjCanYsKSb2k
Bobergs Matsal,ChIJ9QIHGFydX0YRBO3_TZaucDE
Bistroteket Maria,ChIJ3bs_Z9R3X0YRUCgJsGTISwA
Max Burgers,ChIJH6vm-VudX0YRovHeujG8M9g
Triangelparken,ChIJIafazy94X0YRfRFbbdcp7R8
Hinode Wok,ChIJabg1hg53X0YRePr7Oud14ZM
Oh Poké,ChIJlYicmNR3X0YRgv3vWI-OggY
Sabis Saluhall Haga,ChIJOdN2P7udX0YRIVshlDxNjHM
Klang Market,ChIJRx600sedX0YRqGEKeQ95zeQ
Thelins konditori,ChIJwTnUqLCdX0YR6sl3Romz2TQ
Greven & Betjänten,ChIJL615qLmdX0YRGsj3UHUWtfY
Bar Burger Cafe,ChIJQ7EmzsedX0YR_c_4whfudMo
Vapiano,ChIJkShLMMadX0YRoT21Esv381U
Swedbank,ChIJO2Mx8eadX0YR8q21d7QL5mg
Indian Plaza - Indisk restaurang Solna,ChIJB4huObedX0YRd9ZooiLYyoI
Chai Yo,ChIJK3dZG7qdX0YRpAiQ_tArjAI
Il Palazzo,ChIJQTULObedX0YRiVR85iEAHIE
Pocket Arenastaden,ChIJy5xSR8adX0YRPqtVZVvkvVI
Sook,ChIJBwbR0cedX0YRlNeHvBLSj8s
Bro-Wi Grillen,ChIJtyVZSLmdX0YRJdCwW7Qgf5M
Amira,ChIJZQ6Uj7mdX0YRVK2sC8pTLmM
O'Learys Mall of Scandinavia,ChIJbZFuLMadX0YRGioOlOgq5rs
Indian Garden,ChIJnRHU0cedX0YRu5Z4WIvSdKY
Sazna Fusion,ChIJU4FUT7mdX0YRHKM6hSM5VX0
Kalamata restaurang,ChIJLxueBLqdX0YRzyDfWU_7Vwo
Choco Mania,ChIJ4UmnyMedX0YR7kqixqIzoZc
Solna Minigolf & Grill,ChIJMTK5acadX0YRjSi-7EUrf6w
Alvikstrands Cafe,ChIJOTRO1k93X0YRExKBT1ZJ3YY
Brommaplansgrillen,ChIJb4pVMwB2X0YRF6lluUi7T0c
Stammen Kök & Bar,ChIJgVI3zeWdX0YRX4Yzt6aBK9Q
Pizzabutik Stora Essingen,ChIJU5CGbjp2X0YRwECR4S_aOrM
Bonbon Godis,ChIJYWJqLup1X0YRGaAfhB1GR4c
St Thai Food Restaurant,ChIJnT7VDi52X0YRxugYsRP2HGs
Vgrillen,ChIJGdE9VdKfX0YRv15VNKiZzOY
Thai House Wok,ChIJKUEPMYadX0YR9SIuP0Tqoow
Essinge Wok,ChIJbSmEbDp2X0YRR8gD3xz8YeA
G&C Glass och Choklad,ChIJn7ULK2t1X0YR52BR1DZrBTg
Wasahof,ChIJ16ZhqXqdX0YR1S5KnAqipw4
Pizzeria Il Carpaccio,ChIJXSR_Hzp2X0YRushu-SAEEfA
Mirella,ChIJycHA4dKfX0YRD_iGOXcxMEo
Rummel,ChIJW4UGFTOdX0YRCrOVo6rSpjk
Trattorian,ChIJ5Wx0GNl3X0YR9NlpDjxVxkc
Skärgårdens Hjärta Ab,ChIJx51G65Z59UYRPEKt7CMMMsY
Storyofspice,ChIJ3SYnDJadX0YR9XM6NsRp_-s
Bankomat,ChIJ3ekcdY2cX0YRECIp1zAQIS8
Djursholm Country Club at Villa Pauli,ChIJk4htwuycX0YREMW5OFOv8S0
Swedbank AB,ChIJMxb4d2aw7EMRDeEtfG8lB5c
Djurgårdsbron,ChIJb_5QvFOdX0YR5JSX0kYbGXI
Nordea,ChIJcXaijZWbX0YR0_9Ah-zsSyw
Praktikertjänst Stockholm Kids,ChIJwVqYd42cX0YRrMbWdPwMQmg
The Fishery Brunkebergstorg,ChIJm6PskV6dX0YRvKQIvmdKfUs
Warung,ChIJK6bHP8V3X0YRoY8rL1zYnTY
Lilla Venedig,ChIJU7ffpYx0X0YRSc8BIFbpt6o
Folkparken,ChIJz_jQo2idX0YRmwIt3fh_prE
Sthlm City Food Hall,ChIJdwcMh1-dX0YR-UMkpO2Shmw
Kimli Ramen & Bao,ChIJz69dQLudX0YRnE5obxzVkDY
Spisa hos Helena,ChIJUQKz9WKdX0YRYvWMvmPace0
Kalimera,ChIJE6-rqn-dX0YREhAfO0EtgMQ
Lion Bar Hornstull,ChIJTWUqceZ3X0YRiOrvO8TdQDg
Daisy's Rondellgrillen,ChIJ399tmNSfX0YRFOtscImskuY
Crème Stockholm,ChIJkYdRA1udX0YRuaVX0Mv3JBU
Solstugan,ChIJbWqOGSZ2X0YR0Wd1KVQfi4I
Gamla Enskede catering,ChIJ8byFDTR4X0YR7iNjMeRJoR4
Haqet – Swedish Street Food,ChIJg-yAFnt3X0YRozn6RnHJIuA
Attendo Hemtjänst Enskede-Årsta-Vantör,ChIJj7JWU7p5X0YR_kX2wyUM2fM
Kavli,ChIJNcSNtAh3X0YRBxc3QB3t9jM
Khushi,ChIJ00dtqPl3X0YR_Zc7xXkDCas
La Olita Nytorget,ChIJu49iChN3X0YRSa7o6K4UDTk
Indian Garden,ChIJFV5Pm7h3X0YRqiD8sTzG_74
Haga Schweizeri NK Stockholm,ChIJV2ZUlz-dX0YRwerM7QmHlTc
Surfers Stockholm,ChIJS8wZs0KdX0YR9BHvnXmqJ04
Saigon Stories.,ChIJFzbiw9udX0YRBUcSoV384JY
O'Learys Gamla Stan,ChIJS3jJLuN3X0YR-3v65hod9D4
Pickwick Restaurant & Pub,ChIJa4yHGF-dX0YR_NaoziT3tZI
P2 Wok & bowl,ChIJ-8rYgmSdX0YRhml7x2gzP8M
Texas Longhorn Älvsjö,ChIJg9suaw93X0YReUwUUDMvauU
Mosebacketerrassen,ChIJRZYadlZ3X0YREnx9XvTFzxk
Café Eugenia,ChIJ99CNWFmdX0YRpYEv_y9OPms
Primo Ciao Ciao,ChIJgVC1Zsd3X0YRxhGM9eYzuCU
Coco & Carmen,ChIJsSUpj1GdX0YReKarvcjnbds
Bistro Rolf de Maré,ChIJGRSiHl-dX0YRHpyAVhnbfmY
Deglabbet Kungsholmen,ChIJCX_7Ash3X0YRX6PD33IWOPU
Röda Huset,ChIJD9TAUaGdX0YRiCmb4VoK9gY
Punk Royale,ChIJWa2Wjfh3X0YRV8a3Ow_v18A
Hawaii Poké - Mäster samuelsgatan,ChIJ08STeVydX0YRycT_LwFGVG4
Sjöviks pizzeria,ChIJDXT5lbh3X0YRXRDNOTl_MCo
N.A.P. @ Opris,ChIJGUn2MVmdX0YRXFjlEq_37sI
Ellora,ChIJn078qsJ3X0YRfdary-nSc9A
Hemköp,ChIJ-WcLmQ93X0YREOdnRcE99zg
NOI Stockholm,ChIJayLdk1udX0YRd97zP6A3SyE
Willys Hemma Stockholm Liljeholmen,ChIJl1gACch3X0YRYVwB4N0bELw
Operabaren,ChIJ61UZOlmdX0YRY9U8D4-tiJI
Ergonom,ChIJe8pwcjqdX0YREe_NKVlHtes
"Feelgood Svenska AB, Huvudkontor",ChIJz4Lf4U2dX0YRO3WjUuUoxCA
Bra Balans Företagshälsovård,ChIJcyBMdt93X0YR43EFFZmb6M8
Feelgood Stockholm City,ChIJW5o_tkSdX0YRYL7HQ106qdE
Brogårdden,ChIJKQ5sm57PX0YRcWTjdQeB_G4
Magdalena Nowinska Arbetsterapeut,ChIJodTdQPB3X0YRrU5qyzzy0jU
Ylab,ChIJ5zIfCGadX0YRBnQLSFLILW0
ArbetsCentrum Café Tjädern,ChIJ2Q9IkV59X0YRiIqorlvPGLY
Otrén Psykologi AB,ChIJIRCLk8mdX0YRuLoDsDaa998
"Feelgood Stockholm, Marievik",ChIJhTjVoMd3X0YRoWHN_DwsVI4
Liljeholmens Livsstilsmottagning,ChIJnRTHtcd3X0YRsI4QdH_Ga3M
Arbetsterapeut Matilda Utbult,ChIJa6Vt0sJ3X0YRIXHBj6pr3XE
"Dietist, Haninge Rehab",ChIJq6pq2YF7X0YRDMeUJdlPKyI
Sachsska Barn- Och Ungdomsmottagningen I Handen,ChIJobzJs4F7X0YR_8TSVb2zSQM
Södersjukhuset Handen Sachsska barnmot Handens Närsjukhus,ChIJ68HR24F7X0YRIxxMLfvFq78
Handens Vårdcentral,ChIJq6pq2YF7X0YRqYOWc2qc72M
Vänkretsen - Rättarbostaden,ChIJaVYiro3LX0YR1bw_MHBa4uQ
Medfit Flemingsberg,ChIJ_Y3snOZwX0YRCoENjbegAAA
"Karolinska Institutet, Enheten för logopedi",ChIJL-GXjOFwX0YRX7dMMaLJPtY
Attendo Skutan,ChIJDTm0zB9xX0YRZC7CCtWEgg0
Socialpsykiatriska stödenheten,ChIJDYb3OUV2X0YRs3EMJfqSJdE
Catell AB,ChIJ6_befK93X0YReqyhOdQ3oS0
Stockholmsvärdar,ChIJYWBlZd6fX0YRa4cEpN-WYSo
Konfidens Fysioterapi,ChIJfeKRj8ydX0YRj-skTht_LhQ
Mamita Sthlm,ChIJJUUwfnedX0YRvNJrrunxrGg
Ibility,ChIJN6eQpMt3X0YR5DXd76UCx3I
Stockholms Kiropraktor & Rehabklinik,ChIJq6qqn1ydX0YRO3l4IrhCeoQ
Järfälla Rehab Nordväst,ChIJaTU7bcGfX0YR6Ykdg8006vM
Kvarntorpet Stadsmissionen,ChIJzQDHoMWhX0YRIVf80PKO4J8
Flottiljens vård- och omsorgsboende,ChIJTVLgszufX0YReUrOVnjgVY8
Phoenixmottagningen,ChIJo81zzdBrX0YRjTu4sOdZDM8
Humanprogress Utsikten,ChIJFVmZ0sYUX0YRUs83V5yrxow
Optimuskliniken,ChIJGZ4wmKGiX0YRq6MiL1bCF3c
iterapi.nu,ChIJ3zHW49acX0YR7IsB5AnE71M
Idrottsmedicinska Kliniken Bosön,ChIJy_teUBWDX0YRHUIEgMXLS4s
Flexénita AB,ChIJAZS9QuiRX0YRZ6Cf4xZ07l4
Husläkarna i Österåker,ChIJO4qm34GFX0YRP-2dcZk2AjE
Munsö skolas gymnastiksal,ChIJKYb9jhSnX0YRLXCz432Tc1g
MKCareSweden,ChIJy4_fA0HLX0YR7uczssmieis
Arbetsterapi I Primärvård,ChIJLSV5wvvLX0YRqTiRNJidSRg
"Rehabenheten, sala",ChIJZaV2LwATXkYRUe_A5Enn_hk
AKTIVERA KIROPRAKTIK & REHAB,ChIJp1g8pdWeX0YRjYeSyUV5eG4
Feelgood Uppsala,ChIJxUDPu1rJX0YRSPxw-mEjsM0
Röstkonsulten Carina Engström AB - Nacka,ChIJ4dPKX0B5X0YRHlEBJn1rqXE
Roslagens Terapi,ChIJKTzVJ0jmj0ARLLrjB7j3Gjg
Citikliniken Senior,ChIJo7-ba-r3X0YRtZhEwIOK6Lo
Citikliniken,ChIJAQBMsFD2X0YRCoOy66HYRoE
ELENA fysioteam AB,ChIJa2ZyXCZcX0YRWjAoeCTV8lU
Montana Nack & Ryggklinik (Numera Agilokliniken Nacka),ChIJKxqidHF4X0YRowYPQhp-_X8
Lyan Medicinsk Fotvård - Igelboda,ChIJ8x9pfGd_X0YRocNcOiqRb4w
Hälsopedagogerna,ChIJXVwT2j1rAoERlbrJz6o7AUc
Familjeläkarna Gynekologmottagning,ChIJVeObxal_X0YRfqUe4ocF7lA
Naprateam,ChIJDZbDqQt3X0YRQAIGCBPXqLM
Osteopat D.O. Tomas Ulander,ChIJzRdkixK8X0YR2O2OSIqq_wU
Sigtuna beroendemottagning,ChIJ27LZYxa8X0YRn91ruSiQQro
Sjukvårdscirkeln Utbildning och Utveckling,ChIJI_0-BB15X0YRoNVBVY5DP2s
Blue Mango,ChIJAQAAwAeCX0YR6A6Gibe3YJI
Nacka Golfrestaurang AB,ChIJVVVVVaGBX0YRtcHdGERil-0
Nungruthai Take Away & Catering,ChIJVYvcfBmCX0YRB5pbXc9XjME
Ormingegrillen,ChIJ1YW-BCGCX0YR_1--V4yu_Hc
Country Burger & Steakhouse,ChIJp_oJT2t3X0YR4YEaBuI0eh8
Nackapaviljongen,ChIJoQXLq-uDX0YRqfCMfJbADGc
Krokhöjdens Pizzeria,ChIJ3Y0qBCOCX0YR_gor-TPm2Ko
Restaurang Villa Graninge,ChIJ7WYi1I-BX0YRC8Wa8wgg3qE
Filips Pizzeria & Grill,ChIJj3er7VF_X0YRB3_mzeJMzNU
Tollareköket,ChIJrQi6ZweCX0YRxZBf_8R1qoo
Aroy-Dee Kvalitets Thai Food,ChIJDXHzcXaCX0YR4FvkCwBJT0k
Thai Take Away i Nacka AB,ChIJLcTk6p95X0YRmWgWrEG6Iz8
Holy Kebab Sickla,ChIJw2wOHHp5X0YRbMXpBEhnueU
Restaurang Thai Korat,ChIJq6qqs394X0YRaNZ9ZCRgcr0
Helin pizzeria,ChIJX1cN1xuCX0YRuME5kDdwrHk
Neglinge pizza,ChIJ35Zmf2R_X0YRnF3CyfwZwSE
Khao Hom Ektorps Centrum,ChIJV7yqJHSCX0YRz6Tbb3RNG08
Jack's Burger Saltsjöbaden,ChIJ3fk3NI5_X0YR2uUwBjmhFwU
Ling Jian AB,ChIJ4x1r_Gd_X0YRssfrxJRAQxs
Mandarin International AB,ChIJeS95Q2Z_X0YRvt_y29rxIko
Pirlo Pizza Saltsjöbaden,ChIJ52grAYt_X0YROtrs_5LIr90
Time Out,ChIJpZC2cB1_X0YR_dtw0Gp13RY
Sea Club,ChIJF2mbRlV19UYRlH0L7ynUk4o
Restaurang Veroni,ChIJTYQV6NV3X0YRCyf1nuR0h1o
Monster Chicken,ChIJzYtihPZ3X0YRwFf8OepvrnM
Peperoni,ChIJl6p2tbp2X0YRyZA1vh4pnTQ
Istanbul Halal Food,ChIJx2eCX5d2X0YRRlIEG1Ve5BU
levins street food,ChIJoy5P3H13X0YRcW2RO8emB8M
Skärholmen Alshami Restaurang,ChIJATCGEKJ2X0YR5jKmMv3sYSs
Ortens Favorit,ChIJAQAAQId2X0YRjk9x924KgTw
Fast Food Wok Café,ChIJw43NuI12X0YRvyLZya_BRmI
Sulav resturang kolgrill,ChIJgXpEUNB3X0YRUREA-nEvEjc
Mr Chili Ab,ChIJcWSojcd2X0YRHrzyeDZ6X7U
Kungens Kurva Kebab,ChIJ375lM6V2X0YRHszl_6SqSf8
Daisy's Fast Food,ChIJAQAAkI12X0YRw-H7VadfX4Q
Torggrillen,ChIJ0SZmqgV3X0YRUTjDFIDzUhY
Bredängs Grill,ChIJe2aCwUp3X0YRWZ2z9M6rsmo
AL shami Kolgrill,ChIJvc6xXXh3X0YRhA8b0PPwqE8
Axel's Grill,ChIJSzQc0nx3X0YRHRNmPL-83QQ
BABAS Burgers Heron City,ChIJqU1sydx3X0YRAKXRqlTOQGs
Monster Chicken,ChIJccOZAACdX0YRMWiCQDy0-Bg
Tasty Thai Kungens Kurva AB,ChIJAQAAALF2X0YRLHIVX7fFi3k
Telegrillen,ChIJsR7S4ax3X0YR4VmZY9A4cyA
IL Forno Di Fruängen,ChIJwcihNfJ2X0YRH8GVIh9kx7A
BABAS Burgers Fruängen,ChIJeZDZDbZ3X0YRaiiHnvWlCRw
E4-baren,ChIJXbXkx6l3X0YR-igepOKuftQ
Lo Mero's Bredäng,ChIJOzPr74h2X0YRkxrhXYGUs7A
Mazgoof,ChIJw_joh5p2X0YRUZfVLMEIBbw
Subway,ChIJDZDrqLl2X0YRJxlXjR8wM-g
SR Grillen,ChIJY4s-GKJ2X0YR-Bjza17Z_Bg
Max Burgers,ChIJtW5T8P1zX0YR4IcmvTcsHV4
M E Familj HB,ChIJ5dexvrp2X0YRJvJlt1d6PgI
The South Indian Chellinad Restaurant & Takeaway,ChIJKSar9Q53X0YRoFFBRx54mhc
BIRD SÖDER,ChIJf5vGHE53X0YRsQlMSrso4EY
Måsholmsgrillen,ChIJA1zolaN2X0YRfib_tGF5wmU
Zapp The Thai Foodtruck,ChIJ-YsgorF3X0YRPjlBOLCHz9A
Woktory,ChIJ07j3a553X0YRhVziDHsS00Y
BMB Bröd kött bröd,ChIJPYTIzKN2X0YRgYbqRWLjG4I
Khan's Mongolian BBQ,ChIJcbqrUCR3X0YR5logSg4xjqI
Krua Thai Västertorp,ChIJzwOzFgF3X0YRjyScCpd2m0A
Silvias kök & bar,ChIJ3_Um16N2X0YRptOTr_8cUh8
Thaimat take away,ChIJ3yEW4l12X0YRpiHvfZedOyg
Happy chicken,ChIJ11Oa9aF2X0YRLq95tBHxJzk
Sibylla,ChIJ03N1ZVS6X0YRG6K_IJiwpEc
Prik sushi & thai,ChIJGxULdJq7X0YRlX27Tn2oifU
Restaurang Kristina,ChIJAUnqb7-7X0YRcf_gdjY-tRE
Ett Brasseri,ChIJqaWO1zO7X0YRodfJ6uHLw5U
Restaurang Skog,ChIJO9ujrGq7X0YR44s18CN-ldo
Pizzeria Calabrese,ChIJN44DyrG7X0YRa5K2XKOo8AM
Hey Lucie! glutenfree & vegan,ChIJB8ylKmK7X0YRm2vsVyZPgi0
Sportbar by Paco´s,ChIJETYIrpq7X0YR3DVsA1mq8Dw
Skånela Thaimat,ChIJmesRy7-XX0YRz_hNoFaOFbc
Jiji´s kök,ChIJRVhLnlm3X0YRq0Dm1cc6i_E
Chow Thai Restaurang,ChIJzbPeeqp5X0YRrS86O-o_iEs
Natalies Krog & Pizzeria,ChIJJRgIfKp5X0YRVOFCO7o5pgI
Restaurant La Familia,ChIJfZ5jd_Z5X0YRkKmwgf-as_s
Söderort kök&bar,ChIJy2bgajx5X0YRUcsfTOAShwg
Nalins Café,ChIJS74lAjd5X0YR7Stxu8PlNZU
