name,place_id
Padel One Castelldefels - Botiga de pàdel,ChIJi8LuXPODpBIRV9t0HYEF4mc
Pista de Pádel de Fabara,ChIJhXodvxKxoBIR9ahqufkCXGA
PÀDEL INDOOR ARBÚCIES,ChIJxeNCK_QruxIR6mZp8P-Ea6g
Pista de pádel 04,ChIJLa6F4GAXuxIRY7Nnsrik0kM
padel,ChIJl1JgLDAXuxIRCkgVbAMyQnc
Pista de pádel 06,ChIJUVH1iFsXuxIR9j-mIN45SPw
Pista de pádel 02,ChIJtd8sN_MRuxIRN1M-5wm-vxw
Pista de pádel 01,ChIJ9_LG1RYHuxIRidQyBXbsPpY
Pista de pádel 02,ChIJr5DovPEXuxIRh2DZOt5hPeE
Pista de pádel 03,ChIJK1FJ0wEHuxIRbTcZ0864GKA
Pista de pádel 01,ChIJcTc6jccXuxIRUFr4WZY5sCM
Invictus Padel Club,ChIJ1aLN6ZlqWQ0RciT5Tp4Udpw
Pista de pádel 04,ChIJI3tyRAUVWQ0RV5h0ELIX0BY
Pista de pádel municipal,ChIJtaYjFOOVWw0RoUcQomG8Vlg
Club Deportivo Nava Padel Indoor,ChIJoVFYw8rTQA0R3fKFBpUmBCg
JT Sports,ChIJaySzWaAHYA0RfN8OanHHye4
Padel Indoor Segorbe,ChIJs5SMwS57YA0RVT-ol2MuPAc
Pista de Pádel de Cortes de Tajuña,ChIJieePzbBLQw0R7fqdH4kIGoY
Padel Municipal de Corduente,ChIJ3VxtborxXA0RdG54u9Vc-II
Pista de Pádel Municipal de Milmarcos.,ChIJN78f_jaJXA0RMPpNu4Jy-iE
Pista de pádel municipal,ChIJ6TJr9QaNXA0RaiyyXhZpN70
Agua y Deporte (Julio y Agosto),ChIJjVn7syltRg0RK1CrNCGQvvQ
Marmus Qatar Padel,ChIJzT4uOFRjLw0R-aiv_0iVyBQ
Pista de Pádel Municipal de Tortuera.,ChIJI7rYdeZhXA0RmuYZNVk4lnI
Pista Padel,ChIJO8GBHa7ZQg0RUBOXwG0djQw
Chamartin Blue Padel,ChIJJy9alWQpQg0RTVehzMkhJpc
Polideportivo Campo de Tiro,ChIJK31NZyTrQg0REUfjCebwaCw
Pista Pádel Albaladejo,ChIJv3UfEzvLaA0Rjcwj31iftXc
