name,place_id
Clare Everton G MD,ChIJKaysk5e0xIkRWrvnXDvHtnE
Taryn Deantonio,ChIJq6p6mPybz4kRK2pXVzGKeJM
"Dr. Joanne F. Pellicane, MD",ChIJ3cv5FqK0xIkRBlwcb5TLV4Y
"Hershey Dental Associates, LLC",ChIJlTXGpFK6yIkRpZzcUmnVX6w
"Dr. Kathryn Trinidad, MD",ChIJx-fc3U_cyokRO3-owaY-2Aw
"William Mueller, MD",ChIJ3SeJethby4kRe9l4EUkUKkA
Chung Ki Y MD,ChIJT9kx7CpFy4kRYC12nBdLvFw
Eric Bohn,ChIJYUeqKtVEy4kRFcSWWGnWtNA
Saltsburg Family Health Center: Berkebile Mary MD,ChIJua5Q7-q1NIgRL8EgaHj9TgY
Jacksonville Family Medicine,ChIJ01KB6thKy4kRE3r1-jDQlfc
Jacksonville Family Medical Center | Primary Health Network,ChIJ01KB6thKy4kRij-kzvvlfYg
Life Choices,ChIJD_7lzuRXM4gR0T_BoqsOtuc
Turnbull Roberto MD,ChIJDW0m_NBEy4kRSSNarZ09U50
Julie Derosa,ChIJ__9PsnGgzIkRvVLOqtS4KIg
IHS Saltsburg Family Medicine,ChIJF69Q7-q1NIgRJdyeWZOf5gs
Einstein OB/GYN Associates - Jenkintown,ChIJSzoxvsawxokRkL5gYkou35E
Caring Senior Service,ChIJIXEH5-uwxokRUGOUTj3i4Qo
Excela Health Vaccine Clinic,ChIJ2ZJ4xIPdNIgR5v_yqw87SSI
Temple ReadyCare,ChIJafDw96C2xokRFHJ7gfXXVi4
"Lori E. Erschen, DO",ChIJE2RTP4dIxIkR8NAUvVsKs6M
"Dr. Stephen G. Larkin, MD",ChIJp4dsoAaszYkR9NfZBFdsjJw
"Erin Williams, PA-C",ChIJwziAnP2rzYkR4OQR-rfZQmM
"Renal Care Consultants, PC - Dr. George Frem, MD",ChIJdRdV9dgQy4kRay6tqXrmfiE
"Dr. Mukti Aich, MD",ChIJR3WwGigRy4kRZ1K5dtQVn2Y
Lakshmi Madduru,ChIJVVUlEBIQy4kR4MI5uAqsom0
"Dr. Daniel Tumelty, MD",ChIJx5h3-wFxxokRrOu1BOdCPlg
Mc Kean County Department of Emergency Services,ChIJcU6Adg2QzYkRIm1As1-mI_M
Pearle Vision,ChIJ8fEzUZaVxokReJ1On5PL2rw
Maternal & Child Health Consortium,ChIJWwB4bZf4xokRR0ypCDkWaNw
"Ezzat Hanna, MD",ChIJx5h3-wFxxokR3JkcSjATBTs
Huntington Learning Center King Prussia,ChIJ7QrAC-aVxokR5cg92-wHj4c
Acmh Primary Care Center: Reyer Jefrey DO,ChIJW1YffAFYM4gRwduB8PmNGlw
Children's Alliance Center,ChIJwSo0Jo4kxokRSSfrEZgeXGg
Jamie Minick,ChIJmT6lj2MjxokRvsMetQHmyxQ
"Lara Kobrin, MD",ChIJhWeF4pEkxokRzJ8jHQ2GwJ4
AFC Urgent Care Lansdale,ChIJ_7M1r0SixokRWYzCveNOAGo
The Dale P. Latimer Library,ChIJGSYaipXSNIgRNqk57G4_zJ0
Excela Health Bursch/Selip Family Medicine,ChIJLfTdtFPNNIgRTvyQUhrAKB0
"David McCall, MD",ChIJQb4l8oR3xokRkgWMKUFbtmU
"Excela Square Latrobe Family Medicine: Ryan P. Floyd, MD",ChIJl-Kios7SNIgRhWDhx3UtTKw
Tower Health Medical Group Family Medicine - Rockland Hall,ChIJY6BNSJh3xokRt0D_HCjXQl8
St. Luke's Orthopedic Care - Lehighton,ChIJj3UZsS6zxYkRGietflFfyYw
"Joseph M McGinley, DO",ChIJQws8jdJNxIkRcsFjVbsIwTc
Michael Krafczyk,ChIJ____uz6zxYkRCH9Afjlf-3o
"Kenneth R. Sharp , DO",ChIJbRcf9MBNxIkRJ4W4niAvFS0
St. Luke's Cardiology Associates - Lehighton,ChIJm4TWYHezxYkRLrxynIMeUzw
"Dr. Roger A. Hine, MD",ChIJW286veYCxokRi7prIo4e8oA
Safe Harbor Christian Counseling,ChIJy5P4wbS1zokRwneFYbEzoPA
Chester County Dentistry for Children - Exton/Lionville,ChIJXaAVUNf0xokRKaI2VRoJ22g
Bucks County LIFE Program,ChIJVVWFK5GuxokRZ8W5Bt2MC2E
"Eric Fowler, MD",ChIJBbiVoNm1zokRKs_EBO7C7j4
Tower Health Urgent Care - Exton,ChIJC1I9LSj1xokRnIEGDzFogo4
"Emily E Boyce, CRNP",ChIJvUDHRmBPyIkR0AjgKoMWG4I
UPMC Outpatient Center,ChIJdYjuovL5zokRLKv3EkfocrY
Sylvan Learning of Exton,ChIJc7yNT-H1xokRXNjzkg-KZhM
Chester County Dentistry for Children: Dr. Deep Shah,ChIJA1-HasTxxokR2yOZ78zsRxw
Intergroup,ChIJ7QJtDaqSxokRpEq_Ch2WFMg
AFC Urgent Care Frazer,ChIJz4keyrHyxokRwH6j3IjWj5M
"Family Allergy & Asthma - York, PA",ChIJ-asBJDSJyIkRyP9ufTTDofo
Ringtown Family Practice,ChIJh3of_omRxYkRrTUzoiXWRAo
Walmart Baby & Nursery Services,ChIJrxJrRcVFw4kR-iO5YqngyMQ
Guthrie Clinic Ltd: Rahman Ataur MD,ChIJT0cdxT3Wz4kRsgbFLLYgCgk
Bon Secours Care Center,ChIJeQEESjpbw4kRmOcxRAe6aek
iLoveKickboxing - Kennedy Township,ChIJHwuNO9n1NIgRUG3Rv6OIfhY
CSL Plasma,ChIJ6cWYbNnlNIgReZO1e8ATaBU
AHN Pediatrics,ChIJ-Rbmzq9VNIgRKunKO3mo174
McMurray Fit Body Boot Camp,ChIJe4llVuFVNIgRNKm25lQqF7w
LifeStance Therapists & Psychiatrists Media,ChIJYUEnoSbpxokRHH2talqnka8
Pennsylvania Medical Society,ChIJyZ9c90-_yIkRdxTjOyvLUUA
Cumberland County VA Clinic,ChIJP4AOgILpyIkRI2d8s8gnBTQ
UPMC Lab Services,ChIJUWW3Z3LDyIkRAcF1sb7NRrY
Center for Family Health at Middletown,ChIJL2HLD9zoxokRiGHR1f55DAI
Lupold Georgetta D MD,ChIJKbVCFh7sxYkR3YcX8OZ2rwg
William Rust,ChIJbbsxjqtvNIgRJZRrSauUWDc
Hamilton Health Center of Perry County,ChIJz-fjZhrUyIkRXUbhvUHEz8o
Newport Assembly of God Family Life Center & Church,ChIJZQhX8hPUyIkRrfSZu0pB7Fc
"Dr. Matthew B. Coombs, MD",ChIJqzW39AdvNIgRHsKXcUvmN4o
LVPG Family Medicine-Schuylkill Medical Plaza,ChIJm0KpEsvvxYkRxKRBJAsdG1M
UPMC Monroeville Imaging Center,ChIJS1ZfaNTrNIgRfig-8O8YsXQ
Case Specific Wellness Center,ChIJG4C04KHBNIgRq8qbgrKaPCw
Berks Eye Physicians & Surgeons Ltd,ChIJu-V1n7Z2xokRWu44kIXHjmY
HVMG Valley Internal Medicine - Center,ChIJVaD18SJvNIgRjKefwcW5quk
UPMC Outpatient Center,ChIJiYTrH1Shz4kRm1Q6RQc9Hhg
"UPMC Children's Community Pediatrics - GIL, Pittsburgh Office",ChIJ1zoyg4rtNIgRERvJlmaCWuA
"Excela Square Frick Family Medicine: Jarrett Bender, DO",ChIJRfwCLe6Ry4kR8nr_nk95_zk
Gregor Thebaud,ChIJ___PVVbjy4kRd0FHV4WVIII
Della Werner,ChIJC9s-iFzjy4kRtkyy8GNGKFE
"David A. Wood, DO",ChIJ1xvIwhQPxYkRb1iBcyjccZ4
Danelle Saxe,ChIJAQDAU-Gez4kRbEY0ab6YYcw
"Catherine Schrei Broadt, DO",ChIJecYXYdVrxIkRM-0XaHvvzPE
Primary Care Rhawn,ChIJ04sPvFSxxokRSQ1OggXofvU
"Kate H. Agresti, DO",ChIJMx0wjeE_xIkRq9RYdbGCHQI
Nazareth Family Dental,ChIJ2RdC1YtpxIkREOl6siIu9Ws
Michelini Robert G DO,ChIJtdd4BzbAyIkRnjzLatbbIaI
"Stephanie Berg Stephens, DMD, PC Dental+ Care",ChIJDzMRjPY_xokRYjMXKdqFuQs
"Jenny Zhu, MD",ChIJ31vIqGNlyIkRsHjgS68AgKQ
Holy Family University Newtown Site,ChIJ9xRuVDhUwYkRiif1xxYaIpQ
Lancaster Health Center - New Holland Avenue,ChIJlSxw9O0kxokRJTkJht3P41M
WellSpan OB/GYN - New Holland,ChIJXWWaFA5AxokRzBxcuVtZqC0
New Hope Arts,ChIJdaoToE__w4kRMN4-zoTQpTc
St. Mary Medical Center Emergency Department,ChIJOVGY71RTwYkRCUbl7PIQLi4
Lehigh Valley Eye Center - Bethlehem,ChIJlXlKmkQ_xIkRK62WoJLQFCo
Chelsea Hafner,ChIJK5xLxmTfxIkRNckB2niW0gs
"Rajeswari Cheerath, M.D.",ChIJLdrtZOjfxIkRtk7WyWVVtl8
Dempsey William MD,ChIJR-RpdHwgxYkRF6phEf3dl7c
PrimeMed P.C.,ChIJqUsAy-TYxIkRs87O5W5kU8c
Angelo Brutico,ChIJmc-s1gbfxIkRJ15oMUi2fj8
SightMD Pennsylvania (Progressive Vision Institute),ChIJNxD1tKDuxYkRhSxM_539lSA
Sylvan Learning of Palmyra,ChIJKQLE4pWlyIkRINbWtYovVCI
St. Luke's Orthopedic Care - Palmerton,ChIJP4fY9UVPxIkRYds78vQv0LY
St. Luke's Palmerton Pediatrics,ChIJQ7KIP5BOxIkRQDr-GMuE3HA
MinuteClinic at CVS,ChIJvT7bWyyTxokRX5ru0iOunsI
Pop-A-Lock,ChIJFyzHV9WSxokRgH-0K-8P14g
Mathnasium,ChIJLfyv-iqTxokRCNGfZF0XLYE
Caring Healthcare Network,ChIJg2Fr55QTzIkRwZD9ngcBMxM
