name,place_id
TD Bank Contact Center,ChIJf0hiBVdqskwR6o2TU992ifs
Augusta Computer Copy Inc,ChIJVwxZ1J4EskwROz5mG-DH4Os
Harbor Digital,ChIJgw5A8tuHrUwRx7Xnup1u-Ag
Jeff Hathaway Computer Consulting,ChIJe0taoGp_rUwRvrgN7hVz0O0
Computer Connection,ChIJqWHYdO6VrUwRx4ouFXTtceI
BerryDunn,ChIJwcTM6hScskwRbypPMKv1U70
Portland Maine Living,ChIJA8HqEAadskwRE1CYVH7uKzo
Express Employment Professionals,ChIJZ71zeImbskwRO6kOXqaT_pE
Broadreach Public Relations,ChIJkcFY-kCcskwRPAvPoCe5idk
Portland City Manager,ChIJZaFSJGucskwRAUWrhjdUvEM
Mister Bagel,ChIJc4TmchScskwRFsaAdM1_aTM
Community Housing of Maine,ChIJPZBDq2ycskwRZZY792P4GwI
Superior Court,ChIJXdFkl2qcskwRuPzbyLC-FSM
Milliman,chijtrcviuccskwrrwah3zna5na
US Veterans Center,ChIJ9eepHJibskwR9jT9ayAqFnI
Portland Treasury Office,ChIJZ2i6UGucskwRfbVkI-jsH4g
Portland Police Department,ChIJU4p0PBOcskwRKO9jdyRUZsg
Maine Heart Surgical Associates: Wormwood III Vladimir J,ChIJyb7i_g6cskwRUm2W7MfNEBE
Martin's Point Health Care,chij95m2fjqcskwryvwlva8hs24
MaineHealth - Home Health & Hospice - Portland,ChIJuzbT-G-bskwRWwfizef-XCA
Investment Concepts,ChIJx2F2o6duskwRVQqCevnPYDo
Living Innovations,ChIJ1_hAl_trskwRHekYFKvpY7Y
Complete Labor & Staffing,ChIJw2cif8RrskwRuin2jhVQ_GE
PeopleReady,ChIJtdaFKcNrskwRw6UjgEAMDRk
Lewiston Code & Planning,ChIJ_eryKO5rskwRafFmXI6E5RM
Penmor Lithographers,ChIJlS8YXhxsskwRlqKbV32cSrE
Mogul Jennifer MD,ChIJXfIO0atuskwR7GXIHgAPq_k
Lewiston Tax Collector,ChIJrx-USMFrskwRx5JafIrv31Q
Area Agency On Aging,ChIJN_jluw5rskwRqR1IP5qE30g
Wright-Pierce,ChIJP4A0IIaHrUwR63U_OZBvppU
"Residential Mortgage Services, Inc.",ChIJFfy5KWGHrUwRjoGpBV3XTi8
Independence Association,ChIJsbtHXUmHrUwRpwG3hLEWJzI
Brunswick Town Manager,ChIJSTXr8G2HrUwRffNSc0lW-Bo
Mid Coast Health Services,ChIJyeJtf0-HrUwRmQTVgpsVUws
Brunswick Human Services Department,ChIJn-pxk2WHrUwR0DzGsxJDIvE
Sage Data Security,ChIJS50rXpmZskwReZFD41YuJ10
Volunteers of America Northern New England,ChIJd4bNXHCHrUwRYkewt4tkbnA
Cumberland Title Services Llc,ChIJkerHBmyHrUwRSeuAYROjcmc
Brunswick Marine Resources,ChIJSTXr8G2HrUwRIP5LW8y9WO8
Mid Coast Orthopedic Therapy Center,ChIJOTHUV9KFrUwRqYMKzWk5Znc
Brunswick Town Hall,ChIJSTXr8G2HrUwRNQRJzqa3aBg
Brunswick Teen Center,ChIJc2WIVG6HrUwRbpy-8rv58Y4
UMA Brunswick Center,ChIJ9dGSI-AvV0AR-ExU3-bfeh8
Bangor Savings Bank,ChIJ6UI-y3GHrUwRRMakMFwRI1E
Brunswick Fire Department,ChIJ0cARem6HrUwR89VjQ4JU3KA
KeyBank,ChIJaaaeP2yHrUwR1UTmYtsHpK4
Five County Credit Union,ChIJ5eY0SwmFrUwRFGfSYXTsSKM
Volunteers of America Northern New England: Westrum House,ChIJY39_KnZ4skwR66U11mnVGSQ
Planned Parenthood - Topsham Health Center,ChIJN8u-XGuHrUwRFq5AsS4w49U
Verizon,ChIJu-Nq_vGGrUwRxYMVgReNpho
Blaze Partners,ChIJT1IABhacskwRJ902zPtTtvw
Spurwink School,ChIJPfWzn7KHrUwRDFmm6Ys9f5g
Child & Family Services,ChIJi8f1DsoGskwRUg1JMufRJS8
"Office of child family services, maine dhhs",ChIJRa80ccwDskwRE18y7Q-qemA
Rent-A-Center,ChIJwXBRSbMGskwR46Oz84LiA8k
Maine Migrant Health Program,ChIJEVAWeTUBskwR1qiNEKs0ogE
Flaschner Wendy,chijdrkt9jebskwrt156gk7he6g
Child & Family Services Department,ChIJTc7MhckDskwRcySshVfPOdo
Augusta Health & Welfare Department,ChIJD-jpBjcBskwRriXE5Y-K7RI
Maine Emergency Medical Services,ChIJK_YfEEQCskwRT_J-E3TDo4U
Worker's Compensation Board,ChIJI103EDEBskwR-0zDnx11ysE
Family Violence Project,ChIJxT8bzrIGskwR9tQcrDa0ojw
Emergency Medical Services,ChIJTZPrUdAGskwRixqoe29uuVU
US Small Business Administration,ChIJg5mWybQGskwR0V14uVpRg0g
"Purdue University Global - Augusta, Maine",ChIJNZf0YNcDskwR4tn1URNZseQ
Augusta Tax Collector,ChIJD-jpBjcBskwRH1kzqvceHDo
Bonney Staffing,ChIJiwLgZ0oBskwRY4gLSDtS2aQ
DEEP (Maine Driver Education and Evaluation Programs For OUI Offenders),chijm5euv84dskwr8awxi4fymu0
Maine State-Health & Human,ChIJcaa6u84DskwRrvbN69ciFbk
Brown Anna L,ChIJDRkt9jEBskwRPGry40cjbDQ
Maine State Police,ChIJ1XQ5xtIGskwRmhyKLu7xdfI
Gagnon Patricia J,ChIJDRkt9jEBskwR1w745OawPrU
Kennebec Savings Bank,ChIJezDROMEGskwR-Bgw_1I3ebE
Mental Health,ChIJEcDYFzYBskwRM1y7t28Z7JI
MaineGeneral Medical Center-Emergency Room,ChIJkbgUvCQCskwReC0ojSOThHQ
Maine State Troopers Associates,ChIJmQtLRFUBskwRotaa3lybr0k
Begin Within Inc,ChIJDRkt9jEBskwRftDXsa4N_jY
Data Research & Vital Stats,ChIJ7ymqETYBskwR-bGCshzwPy8
Bath & Body Works,ChIJrelcF9cDskwRa9Vu86byVAk
Maine State Agency for Surplus Property,ChIJE4qQ9t7FsYkRhLJFFV9-ZSA
The Maine Long-Term Care Ombudsman Program,ChIJg9mFfUkBskwRUPER6Ehf6zo
Camden National Bank,ChIJ_YR8JkoBskwRkPZjq8Q7q0o
"Day's Jewelers | Augusta, ME",ChIJL0-qINcDskwRPt2rer2jN1M
Augusta Food Bank,ChIJea2JEkkBskwRX6jeK9YUrXU
Sharecenter,ChIJF3_bHZVpskwRTsP7mnHe-oM
Androscoggin Land Trust,ChIJ1zR4LcNrskwReF89RwDypOQ
Waynflete Arts Building: Davies,ChIJX79SBhycskwRYD0he7qM-GM
Waynflete Library,ChIJOe7O_RucskwR7iI5wHG0Ul8
South Portland SPCTV,ChIJa3SOi4KeskwRqM97we1JyOU
