name,place_id
La vianda de Sant Cugat,ChIJsWZypOiWpBIRrf3kM3UAhrQ
IVONNA CENTRE- MILAR,ChIJhZcKL6TkoBIROzeyUdap04I
Supermercados Consum,ChIJM_CAQL8JpRIRhA4sMfuodHY
Mayka Bebe,ChIJkepouMwJpRIRRXaUf0t0df0
Supermercat Trady's,ChIJ9Ww_tSuNoxIR9HnL1Q0BFi4
Cansaladeria - Xarcuteria Arroyo,ChIJfxJvoqOMoxIRJuID0OmYyoM
Supermercat Spar,ChIJ1dwUKHB1pBIRH1ZAGZOJAOc
Baby Jalebi,ChIJCdWUkMOjpBIR9FuS0sU5ljY
J & S Supermercat,ChIJWQ23uGWZpBIR_dkuDlMsYeM
Hermanos Lopez,ChIJu_dLst2epBIRQhLcS0fvaIs
Carnisseria D'Elisa,ChIJeXmIfQCZpBIR7g_CU_J1cms
Carnisseria Lixus,ChIJWRQVQX21pBIRLl0VnV0AVlI
DIA Supermercado,ChIJ___vLRS9pBIRwqG5uzH4EJM
OLIVERAS Carns i elaborats,ChIJVfQcAd3NuhIRjpL6vJZzsu8
Supermercados Consum,ChIJ1aXPAY0BuxIRmI6cObr8YHA
NWN Yachts - Alquiler De Barco Y Excursiones Por La Costa Brava,ChIJwS7R3-KquxIR2Duz9cf-jsw
Xarcuteria El Monte,ChIJy3EeNgm7pBIRNmq66i2MnWM
Ripoll,ChIJ907RaBIRpRIRq0Bwd2qJaA8
Farmàcia Guerra Mercadal. Ortopèdia. Gràcia.,ChIJU60y86KipBIRGL6U769sk5c
Cansaladeria Tudela,ChIJ0zs348RppBIRD7qvqgMHCbU
Farmàcia Les Planes,ChIJNVBYPWmXpBIRyAb2aHnhgM8
Farmacia,ChIJW9LQgR69pBIRKYeQgwXzmKY
Jaume,ChIJ2cbHSUoDuxIRoXJF9g39dZI
Carnisseria Pau Vila,ChIJ38a-HpTduhIRhzLfSxCh28c
Pez de Miel S.L.,ChIJL-bAZbrBpBIRALlOr4peAL8
Carnicería Anaís,ChIJHfSr0XGDpBIRAvyPHh_ZlGM
Carnisseria Xarcuteria Isabelita,ChIJUVN2UKCCpBIRYwrvLld9S9M
Carnisseria Xarcuteria Montse,ChIJVTJhc7mipBIRNWUBwPwq1Vw
Karroumi,ChIJrVIkpSWZpBIRhvTDMBSUp-A
Condis Express,ChIJ0VFM6tpRoRIRjsi2nlWmvrM
Carnisserias Sagarra Francesc Moragas,ChIJoSd49dyWpBIRCGhXUsr3tMk
Farmacia Teresa Estupiñá,ChIJGd1MnyEboRIR9GlUUFTiZSs
Condal Grocery Store,ChIJN128aLmjpBIRpRhBo4cYm9w
Coaliment,ChIJSaVqx1OJoxIRDmkyzBv0PnE
Matryoshka (Urartu Gourmet),ChIJTeblA4-DpBIRjYQ1GRxXCLw
Carnicería Manoli,ChIJ322mJMVppBIRvsRylUL77_k
IKEA Punto de Recogida,ChIJidovjhbhphIRjVi2oECrNps
Consum,ChIJNQjR6hNRoRIRl4MvHMu9VUY
Carnicería,ChIJ_8wLzUVhuhIRo0bA9UtLzH0
Cachitos Reborn,ChIJ-61HMdC9pBIRCzA9R7Gcjyk
H&T NAILS Rambla Prim 238,ChIJT-eytIO9pBIRdv_DTwPYx_E
Carnes Selectas Macià,ChIJDzF_Ndm8pBIRaOb4_yXs_kE
SUPER MUNDIAL ALIMENTS INTERNACIONAL,ChIJadRd7UiXpBIRvgYbS7eKapo
Supermercat,ChIJc5QbjcKbpBIRYFn-Jy5ibKs
Alimentació Moianès,ChIJy3apAYOYpBIRDRaF_MHr0TE
Farmàcia Pere IV,ChIJ85C6HjijpBIRcwjU6mhij4Q
GOGO baby & kids,ChIJXV5ncgyYpBIR2RKFOf23BHk
L'hort d'en Ricard,ChIJU2foZWOAoxIREpCT9h035do
Somo Supermercats,ChIJn5LlNgCZpBIRPuycSPs5xRY
La vaca lola,ChIJI_WT7K-ZpBIRfHqoirVeeec
La Carnisseria (Bac de Roda),ChIJ06ZHk2mjpBIRLYg6AU2O5-w
Aelis Merceria,ChIJXw_zV4S8pBIRYBdUdtMVHyo
ILLAS JULI,ChIJ97Y7nOh5pBIRkrxZpicHGxU
Carnisseria Valls,ChIJHdaaYaXZuhIRU8WfC0VjV08
CARNICERÍA AL TALL,ChIJWb3iVCuBoxIRmR9eTWJSinc
Ca La Núria,ChIJwy-yR7mSpBIR2wnwRMuxFeY
Carnisseria Girbau,ChIJm-JvURsnpRIRfv23ED9WLdI
BOTIFARRERIA CAL SR. JAUME. MESTRE CANSALADERS-XARCUTERS,ChIJM3oWoaW9pBIR_6A33_eNnTQ
Saløn33 Salón 33 Salon 33 ¨HairStudio & Rituals¨,ChIJw1-LXz69pBIRspCQv1i5K5I
Toy Planet,ChIJu97ZvjCVpBIR0jrOIefUTTQ
Cal Sera,ChIJFT4COhyFphIRpTAhf5fEFQw
HIPER EUROASIA,ChIJ0Wihd-QhpBIRHzJtDhu1HOQ
Hortsavinyá,ChIJCxwxhyw9uxIRG-Mn7_zqVqY
Yves Rocher,ChIJ03fpzPyGoxIR0E_cnRpjSls
EMBUTIDOS ARTESANOS CASA PAREDES SL,ChIJAb1M-XO9pBIRuHHohCy0pww
Salvador Parella Coll,ChIJM6prrRonuxIR4INZObdqrxw
Cansaladeria Ferré,ChIJkesWMn0ApBIRIhTJQU6flLU
Muralla Òptica Vic,ChIJxymVTwQnpRIR3Wl3I09hdts
Carnicería Cal Pasto,ChIJCfSDK2ghpBIRy8CTKcRplOE
Carniceria Sandra,ChIJczF3TPDzoxIRcsmftvckxJQ
Área de Servicio Mèdol - The Market,ChIJFWmnc-P7oxIRO2aiBTGlUMc
Carnisseria Marieta,ChIJ0TJfsc2ephIRfdpdSfha-18
Cansaladeria Delia | Charcutería | Carnicería en Terrassa,ChIJGawX9t2TpBIRen5D3r45oSk
Magatzem Frigorific J Viñas,ChIJjQ60AUcmpRIRCWfGtuan3ww
Luagfan,ChIJtxC6MYk8uxIRjunKbA8eAgI
Embotits Valcan,ChIJiVwx0CXxoxIR6HZIbEGD9UE
Cal Batiu,ChIJqxW1P-i9phIRB8JflnXkIvA
Carniques Palau,ChIJ3aSRsnZXoRIRtzWtlEJBWik
General Optica - Visión y Audición,ChIJLb1OsqbkoBIRZLN50V4Mezc
Súper express en espluga,ChIJefO2DGuvphIRcBVQKUSc1cg
Carnisseria Supermercat,ChIJmY90jVOJoxIRTrro7U8uvOA
Carnisseria Gasolà,ChIJw9gUb_GnpRIRtfjTqHvc-WA
Embotits Pagès,ChIJWRw2cCzDuhIRawFxxM0l-rw
Moda Complements,ChIJg5xUxS5ppBIRt3SMoIS-DPM
Club Tenis & Pàdel El Masnou,ChIJ8_XZuaSwpBIRSbfSVcvw_eo
Carnisseria i Fruteria L'Arboç,ChIJQX5zjsqJoxIRSAw0P4s026c
Carns selectes Joan i Montserrat,ChIJy5wRFWGdpBIR33rrGslTphY
Carnisseria Serra,ChIJuWuHtVzHuhIRWVxZoC7UIpM
Monfort Carnisseria Polleria Cansaladeria,ChIJWzqTJlaGoxIReXvgH3-p3FU
Iogurtera Danone Far West,ChIJ11vV4b5ZoRIRRwb8KVCCoMQ
Fruiteria Qualitat,ChIJwfyPLCZ6pBIRE8Eo9xfByZs
Carnisseria i Alimentació Segur de Calafell 100%HALAL,ChIJnaORblKJoxIR-hhE2FDeF6A
Carnisseria MarLuc,ChIJV2WAE769pBIRKQCXyaKdMyc
Catalunya super 2 vilanova i la geltrú,ChIJw0-Hov6HoxIRj6wQ-id6uS4
L'Escoleta Despertant Somnis. Llar d'infants - Waldorf,ChIJXeEQumn_oBIRU5IJsuCc9Bw
Farmacia Olga Fornàs Andreu,ChIJH9zbmhSJoxIRebagLxzAd50
Cal Ramon,ChIJGcm9Yp-IoxIRlBW5kdjUSX0
Obrador i oficines Medran,ChIJZSWjOwaVpBIRTOwb6w_u2Vs
The Body Shop,ChIJkd3jyHqYpBIR1KQ6v-2sSGA
Coaliment,ChIJ0QFCal2YpBIR8JkbKibedXg
Carnisseria J. Romagós,ChIJky7vA9zmuhIRhZKW4gxmmT4
Ca la INMA,ChIJPyOIiO6cpBIRAIP0CKfA480
Alimentación collcerola,ChIJBxNgQqGVpBIR02lOckydx28
Aviram i Carnisseria Núria,ChIJ2-1JWym3pBIR-YLO6oeNPKA
Avinguda Carnisseria Xarcuteria,ChIJs6qqqouYpBIRX8eTcZZJs1g
Carnicería Abdellah Halal,ChIJL0z6oFphuhIRnQa2txWVR4c
Carnisseria Alimentació sofian,ChIJ0wcFvJKFpBIRqH9X-Fwswsw
Mondor Comprem Or Plata I Brillants,ChIJA8ALiL0lpRIRj87T08n9Vis
MAITE & BAHN,ChIJbbNkeQMnpRIRYjgAs7JKOU0
Bikepark Olesa De Montserrat,ChIJ5TYaWQaLpBIR_89E2np3sp0
Can Llop,ChIJg6BNJ4m1uhIRJT0OXzCOdRY
Amadeo Pedret Foix,ChIJ8w7LSCHNpBIRR1M5s4CGKts
"Alain Afflelou òptic, Passeig de la Plaça Major, Sabadell",ChIJz-srxQOVpBIR5mkokNYn7ZM
PERFUMERIA ESTEL,ChIJBY8Hi9zNpBIR90BtRBm3jCs
Supermercats Dia,ChIJOy__hX82uxIRlKhb2TKKkFg
Carnicería i charcuteria Sergi,ChIJIX3QnIRvuhIRp871tW3u14A
Tony 2,ChIJ6xUo5_U1uxIRiTzWq5jdm_g
Tous Jewelry,ChIJLdNCuVTnuhIRdcYE9Hp82DA
"Can Quintí Xarcuteria d'Autor, des del 1946",ChIJf0P8IQ83uxIR3xs-7IqX28U
PAMPA Digital Marketing,ChIJEcrd5xmRpBIRnIAw8TW795c
MediaMarkt,ChIJQVOo1RgBuxIRAYrKHs4rhU8
Huerti,ChIJi8lLBdSZpBIR4gbGI5tgjYQ
"Centre Kumon de Matemàtiques, Lectura i Anglès",ChIJlVZwtUWAoxIRNR_OiB7hssc
Roda de Berà,ChIJ6YPJfgrzoxIR37e7oHSaj74
Rosendo Carreras Ventosa,ChIJf9y5q_yGoxIRcb9X2yr-0Uc
Castañer - El Corte Inglés Diagonal,ChIJSSyI-guZpBIRWI_I0x83Hbs
El Corte Inglés Arabial,ChIJj6h_ML78cQ0RIFvCcFCLHRU
Toy Planet,ChIJGyk39nftDA0RWXHhW3f8OXQ
Perfumerías Ana - Cerro,ChIJ_Y1Gez9vEg0Rb4PJSxOXEqk
PitukosBarbate,ChIJh4_37WhDDA0Rx48DFQthyvc
El Corte Inglés Málaga Edificio 1,ChIJ6RqJ0JX3cg0RD7HUzZwEadk
Calzados Pifantines,ChIJydK0AZuIcQ0RZOCzKkFDj7Q
La Canastilla de Carmen,ChIJ82p-_1Sdeg0RIq3_fQGbz3U
Hotel Bahia Tropical,ChIJxZsE60qPcQ0RJvjhtdpGI1I
El Corte Inglés Ronda de los Tejares,ChIJy42R72TfbA0RBNwBG5Ff2lU
ANA MARTINA SILVER WORKSHOP & SILVER MUSEUM,ChIJNQiqVZwgbQ0RUkTL3TvZJgU
El Corte Inglés Bahía de Cádiz,ChIJ2R213izSDQ0RmcSGJ_kdSJs
Modas Victoria's,ChIJCSdiv5HfbA0R-AQBMzzc4qY
PUNTO BEBE,ChIJa3_aVSoWbQ0RmotAi62xRWA
LA JUNGLA DE MARCO,ChIJ2710YVFNZQ0Rpdqjrdjk3uY
Pepco,ChIJmYdxwXPXbQ0RGYTXFE1Feuo
La Tita Maria,ChIJH3PwOg_NDQ0R7zh4I3VqtNg
DACKS Paseo Marítimo Fuengirola,ChIJ5UontkPicg0R913K9MgrDsU
Flying Tiger Copenhagen,ChIJgY4Hmh1tEg0RUkTln0dnmO0
Akuarela moda infantil,ChIJtwGF0cdDDA0RP5oW-rVtCek
Atico30 Vejer de la Frontera,ChIJmSo87ylFDA0RawOTm8-mlxY
