name,place_id
John F Hunt Regeneration,ChIJq6raHad7fkgRf7D3XbWza28
John F Hunt Concrete Cutting,ChIJJfbyPeN7fkgRdjPB8HCxCYc
Grass Direct,ChIJ9wCEPQh7fkgRg9x5i3q1WO8
Caztec,ChIJ2046EyplfkgRcmpSBXB90Ss
Solid Granite Surfaces Ltd,ChIJXfj1REh7fkgRprVLq4hK_3g
The Landscape Factory,ChIJGfKXfWx7fkgR2jKv5vBfeXE
"Transform Loft Storage Solutions North East, North Yorkshire & North Pennines",ChIJVfnolahkfkgR85DIBJvofMc
The Lambton Earthwork Andy Goldsworthy,ChIJBUY6ZYt7fkgR-KUBJL5ohQ0
Micromix North East,ChIJTYV2Nah7fkgREyLWyOamp2s
Building Design Northern,ChIJt5cQ_-x9fkgRGxnQP4-opU8
Dean Wilkinson Builders,ChIJ2YTDSGtjfkgRc9r1J5OSRtw
Rippon Construction,ChIJ4T57mEljfkgRlbzBV4YF3Iw
Hamilton Steel Buildings Ltd,ChIJMaY6cvdgfkgRV8nRA65y_ts
Bowmer + Kirkland,ChIJoxis63dkfkgRnlaPjOfLREk
Constructing Excellence in the North East,ChIJzwPjVTtjfkgRouJ46KJbwKg
Brick Doctor UK,ChIJX0ChjV1jfkgRjf-W32r1w58
Melrose Joinery,ChIJ4RLsYVCNfkgRb00L8sopeVw
G M H Mini Plant Hire & Groundworks,ChIJVapty21jfkgRjI4T37cdlpk
RCL (Rated Construction Ltd),ChIJOVzaxKDo4S4RsS_g4MFZXUg
Dale Fabrications,ChIJTQkrN0ljfkgRnp31Q2K2re8
Mabey Hire - Durham,ChIJXet1ilNifkgRcc5aAO5jKHI
Acres,ChIJsXI7fQ5jfkgRZouaS97gIXo
Oakes Energy Services Ltd,ChIJoQAmcDtjfkgRP73XAoNRH0g
WWW.JLBRICKWORK.CO.UK,ChIJL9I4T0hkfkgR2NbmsBFdLGc
ThermoClad conservatories,ChIJZxQcLMwGbC4RUO_XKhMEv5g
RenoCourts Ltd,ChIJM67-XDGVhgoRefmTCw2H2wA
Durham City Joinery,ChIJZ_Xl_blifkgR2UMV2rX7VKI
DH4 Electrical - Electrician Sunderland - Newcastle - Teeside,ChIJfftddWtjfkgRQyK5NSGXQRk
Landscaping Durham - P&F Landscaping,ChIJe9VPuVwZfq8Ru9ZU_S3BoaU
Scott Emmerson Electricals,ChIJc1ktMlhjfkgREqC03zrPyco
Apex Roofing Solution,ChIJF1IDS8TzTm8RbgBXOB_eO6c
G Hudson Building Services,ChIJz4avih-GfkgRB2A1ZzwcWOA
Bips Refurbs,ChIJF3mSWjGGfkgRPkqyrPIiLs0
David Coulson Construction Limited,ChIJpaI5qI2IfkgR6NVnHZALfK0
O'Brien's,ChIJp4-ALSeKfkgRqOLehViOUpY
Andrew Hardy Construction Ltd,ChIJe-b0DheGfkgRC75_m1-cCWw
Dere Street Homes Ltd,ChIJM56ol9IqfEgRtOUdugMSCqc
The Great British Ground Screw Company Limited,ChIJ4fh_RsyAfkgRjRQiLAGVyaY
Gilesgate Bathroom & Tile Studio | Durham,ChIJbT2Phqt9fkgRUzOyasbXfo4
Howell Cummings Joinery Ltd,ChIJve6_7O2JfkgR5pILTr-pzTg
TFJ Paving LTD,ChIJ55L3CyOJfkgRK1-w17zTNtw
W Marley Agricultural Contractors Ltd.,ChIJd5-GahcqfEgRSJ1iTgLUVHY
Durham Driveways,ChIJk4MZpgmJfkgRLqIyx8IcXCI
Tarmac Coxhoe Asphalt Plant,ChIJX0kUFZaIfkgRIv7OZy4pPc0
North East Resin LTD,ChIJcWUydXGZV6AR8OTYfjNauO0
Reddens Civil Engineering Services Ltd,ChIJJYVpeiaJfkgRLsPkj5Z3yFU
ABM Interiors,ChIJBYFKYiGGfkgRtCroi2HOWIU
Kitchen And Bathroom NE,ChIJSav1jBVjfkgR_5biuJW8c94
Loft Storage North East,ChIJ1-NVjAGHfkgRRP1_m1C5dB0
A & G Kitchens & Bedrooms,ChIJt36lW0GLfkgR_SMdCgfrgGw
Simple Life Garden And Home Solutions,ChIJ-SIRrf24HmARdpHfFk4bRjk
East Durham Resin,ChIJMeZtgUOLfkgRq2mwE7Wk1K0
Holden's Decorative Gravel,ChIJvWWdtYmIfkgRPokbu4jcBss
PB Garden Maintenance (Durham & North East),ChIJyTTwVp7tCScR5GpTvUUQ0ks
Prime Carpentry & Kitchens,ChIJj09lc_CBUYERz9e8EQaWbVA
Robson limited,ChIJAQApdxzzfkgRzMWsd8wJ45U
JOAT Property Services Ltd,ChIJGZwwL6UO06ER_f7C61-CQ5g
John Simpson Civils,ChIJI0TRj7F_fkgR6ihKfxhzV9g
Lannon Scaffolding Ltd - Scaffolding Specialists Durham.,ChIJDZJrldKN_qQRmGe7BmRl0Ro
Ladycraft,ChIJ0R9Bw8F_fkgRFOJx7q9JKpM
Groundwork Services (Durham) Ltd,ChIJ2bENKbWAfkgRJ0hmkJUOBAQ
Smith Civils and Groundwork,ChIJhxuS_NyBfkgRFBGnF7iyNHg
GROUNDWORKS DIRECT LTD,ChIJmUsTvEqHfkgRyuwrs3A-YZY
AA Paving,ChIJfw4jYP5_fkgRoHRmmwaRr3U
Groundshire Limited,ChIJ2bENKbWAfkgRyTo2xzQmKxM
JB Groundworks NE,ChIJC5lZcfGBfkgRA_SqxLHoC8U
Durham Complete Decking Ltd,ChIJd9EslAh-fkgRErDG1EoX2U0
JFM PAVING & LANDSCAPES,ChIJyZvD6rR_fkgRo5hnzDLrrpY
RMS | Repair & Maintenance Suppliers,ChIJt0KTNgxhfkgR0YWMkGV7CrM
Unique Interiors Kitchens & Bathrooms Ltd,ChIJNWd0JciAfkgR06m-v-_nAmc
Hargreaves Services plc,ChIJsw5Z0Xp_fkgRAyXlw_SEpVw
B & R Glazing Co Ltd,ChIJy_gSvEqHfkgRkJZ2XYJHMRY
Absolute Landscaping,ChIJyYnP38GAfkgRNhroYyIf-Fo
Abbeywood Interiors,ChIJG4J4tliHfkgRaNI1NLUlR9I
Reprotec UK Ltd,ChIJp4tmSni5dIsRI6EqMvDYLC8
KO BATHROOMS Showroom,ChIJpx1zlnx9fkgRkXrQV-F2Fpc
Neil Fouracre Carpet Fitting,ChIJ__9oMOp9fkgRnDYaL4G_hSo
Wren Kitchens Durham,ChIJ3waOAK59fkgRbGGn_lvf99U
McCourt Consulting Ltd,ChIJSU-425oQAygRCPUbmCsscwU
Kitchenhub Limited,ChIJ3y9Nk3R8fkgRq8kVzL5payo
BuyTiles.com,ChIJhWqsWbWAfkgRlGpa67K8CHI
My home is my happy interiors,ChIJ49GMQ0Y2z24RP0yOTqDOUmw
Magnet Trade,ChIJSUby9Wh9fkgRZxgoxSfMsGw
Wonderlawn,ChIJE24wbY5_fkgRzu41z435Kik
Emily Corrigan,ChIJE6A-z7vIPgkRGd-_urE3psk
Toast Interiors,ChIJz1DEIvjofqgRMPmlmu08tTg
B & F Complete Property Services,ChIJg6RTaWQrfEgRt7x0ovCUg3Q
Storage Systems Ltd,ChIJmdBJdUDWfUgRPVnZRcRBGR4
BEAMISH CONSTRUCTION SERVICES,ChIJGXjCbjh5fkgRy2Bk5UswWYg
hcj construction,ChIJ___ThfvVfUgR5tcDq-3l7yE
Prime Plastering,ChIJX6sgU1V_fkgRN_nyNMoOtkE
Leybourne Urwin Ltd,ChIJl73GzsF4fkgR1Fu46RWnAM0
"Hewitt Specialist Envelope Contractors Ltd,",ChIJHyb_xZV4fkgRzcL5g7gZT3Y
Boiler's and Bath's NE,ChIJb6hY8ah5fkgRxtLVDCXk1BI
Doby Verrolec Ltd,ChIJzyawOxLWfUgRwZsDLnXvA6I
BRITTONS Electrical Services,ChIJD3eYcbZ4fkgRtQA1EBoQQRo
J.e.m Road Construction Ltd,ChIJR-qJRsF9fkgRqW6ftGz9VMc
Stairparts Direct,ChIJqxI7XinWfUgRG4PSQ-bPUOc
Rok utilities ltd,ChIJHYCmk2lJNSsRe_9apifAkoI
PHS Durham Ltd,ChIJF0TNjxZ9fkgRN0fi32S9tE4
"Smart Pave - Driveways , Patios & Landscaping",ChIJAVORLm99fkgRT6noeI0lef0
candowe,ChIJVVVVZm99fkgR9ilG_pycPnw
John Wytcherley & Son Building Contractors,ChIJW_ER4FOafkgRMTWVzRZDtYQ
Hinds Building Services,ChIJTwgIKOKbfkgRpCmVwV0iv2s
Wharton Construction - Building Contractor,ChIJ7SKsNj2afkgR7ZBJ9DRhkhg
Pascoe Building & Roofing Contractors - Builders Darlington,ChIJS5BTqySbfkgRLBtIR73bA0g
Regal Ground Contractors Ltd,ChIJiTZPCcSbfkgRfalYIz0_-UM
The Works Building Contractor,ChIJsSngFvmbfkgR9p6xcro8Rbw
JP Hunt Building Contractors Ltd,ChIJRV5qUqybfkgR3hZiaN8QFWQ
In Charge Construction Limited,ChIJPwRBKYebfkgR6lo3rdRRBlk
Price work,ChIJFTgHwiSbfkgRKgA0QAElA3U
C & P Waters Property Services Ltd,ChIJe6eXOCmafkgRILrSjpzJiL4
DMR Property Maintenance,ChIJbxOae6abfkgRtZ8tIvjWFYU
brookpave,ChIJUajl21OafkgRf62eqyzAkb4
AE Ltd,ChIJMypQhFyafkgREqHbm1Zm-k8
Regent Maintenance Limited,ChIJUeJ_bsibfkgR-3k9jKIFS1s
Roofcare Darlington,ChIJMZExxpCbfkgRWg8MI5wBrsQ
County Groundworks Ltd,ChIJm_a6WU6bfkgRVANNvWmJCB8
Beaumont Grange - Story Homes,ChIJLYpg7-ObfkgRwLxGOSuGAoQ
Redfern Building Services Ltd,ChIJt6bSzziCfkgRmJO7ztBluI0
B & C Building Contractors,ChIJq6pfn_ObfkgRuOMv6VgcFh4
Mike Ross Kitchens,ChIJ141mQKmbfkgRW_QddkC5SoQ
CJ Roofing Services,ChIJVQywblapewIRwOVxqrWv2Zo
TES Taylor Electrical Solutions,ChIJbx2g6__QXK8RnCwfrdAb9fY
Solid Bond Solutions Ltd,ChIJAQAA5BWafkgRy8gYvpxRL6Q
Excel Estimating,ChIJF245tkSafkgROp98jXYoyAQ
BCS Render Systems,ChIJR7PfsysAHWMR6Aqbl2iYMtc
FRS Surfacing Ltd,ChIJhZ96u3JdOmARn8-dtpgMgOY
Up North Electrical Solutions Ltd,ChIJN_9gQoWbfkgRqBlrE8HNbEs
Master Damp - Plasterers/Damp Proofing Darlington,ChIJ344IfkaafkgRPNN4FqeFTF8
Tyne Tees Crushing & Screening Ltd,ChIJUSgb6BmafkgRku_ySbjbHeM
All-Dec Decorators,ChIJdfmWcqLZOYQR9kQU3qMQUYE
JM Landscapes -Driveways Darlington,ChIJ4wshIlmMjCIRj8MqsUOIGHs
Eleni UK Utility Solutions Ltd,ChIJSWEUgTKafkgRPmMpmGPZzXE
MJF Specialist Flooring,ChIJK2SPiCmbfkgRAsYA93yipic
QUALITÀ SURFACE FINISHES,ChIJ__-4wqubfkgRrwFw3hrzuOg
Groundforce Shorco,ChIJ0fHXQcmbfkgRyb55Wq5602g
Drew Sams Brickwork and Stonework Contractors,ChIJBe6-IDaDfkgR0mP9dwyKsKE
Acomb Construction Ltd,ChIJH1yZFXgffEgRpCbfOIXslNQ
M.C.E Construction,ChIJuW-ualBVUC8RdXw1arXirfQ
SDB Construction,ChIJRTeeUNUkfEgRn-6qLgNvp2o
Roberts & Sons Builders,ChIJ22pYUtWffkgRAZ22gS1bTtY
G E Brown & Son,ChIJL5udTDQUfEgRMRMQ3goqp64
Calvert and Jenkinson Ltd,ChIJG9TebxgVfEgRD3q_3vRtyKc
Strong Construction Services Ltd,ChIJGzAANL8bfEgRLYoZXREb2bw
Jacksons Building & Maintenance,ChIJe65VudUffEgRdWhRskTXqko
N J C Yorkshire Ltd,ChIJU2EOtI8bfEgR17ATSj2Dewg
SDB Construction ltd,ChIJwfZhwGnzP0YRDzWqiLcxHDM
McLuckie Projects,ChIJ-WoiHp8ffEgRu8XUg_PG4dI
Bowman Builders,ChIJZw-xe5IffEgR6gYcMDp_FLk
MTS Estimating Ltd,ChIJ1ZI9JumKW2cRahu0-AxKGiw
Build-Fast,ChIJSSM4sfWffkgR4iGvC-3VDwE
A.R Calvert (Leyburn) Ltd,ChIJadj1nLgbfEgR86gqe3n7uD0
Arcadia Builders Ltd,ChIJP8UrLO4ffEgRaNLRm6WxDB8
Q9 Cladding Solutions Ltd,ChIJLxrozFYkfEgRFVlIz2DE274
Gnat UK Ltd,ChIJX8ku24IffEgRE0ikT0EQHRo
Durham Design,ChIJ8W5oOD-EfkgRQYddCoKYhU8
Karl Newman Contracts Limited,ChIJnbqwEJkffEgRy6ePcAKSlUs
Thermal Pavements LTD | Road Surfacing | Road Repairs | Nationwide Coverage,ChIJI-a8Y0cffEgRSHzkeQBk4rQ
Richmond Thermal Solutions,ChIJNfGUBZ0ffEgRADX0VuwEv10
Green Commerce LTD,ChIJcxAzl146fEgRUryTqKQEyR4
Usher Refrigeration Services Ltd,ChIJFwypaXUhfEgRO8DSEB9LKSw
Woodcraft Verandas Ltd,ChIJ64XbJs8lfEgR2pbcLn4AbIE
Gregory Building and Electrical Services LTD,ChIJ_1fqIb4f0UcRkwReTjm4VYE
Breedon Barton Quarry — Aggregates & Ready-mixed concrete,ChIJ84ZAG1aefkgRUjj2LD9XAac
A.D.Calvert Architectural Stone Supplies Ltd,ChIJVeZ7H7QbfEgRvhtNlLP88YU
Griffins Groundworks,ChIJe3rK9HsxI28R9w1Dc0bmysQ
JR Walker Building.,ChIJa0WFNU83fEgRtQKFm0g-ICk
PMR Groundworks Ltd,ChIJh2ZICNU6fEgRdk6Cg9mIvRM
Trevor Atkinson & Co Ltd,ChIJU-sUf0Y3fEgR6TwjEHIqJNM
Crawford Building Services,ChIJ3XOwovQqfEgRqMvUDoKA0Ug
Chris Collingwood Building Services Ltd,ChIJG2B2TAUpfEgRMq12JMGxk-Y
RB Security Services,ChIJZe7dvIspfEgRWTWmCetxW9w
Alderson W R,ChIJcxcygAqXfkgRBifbQd-K6pQ
Highforce Scaffolding Ltd,ChIJyVdOHdU6fEgRWfFPvw5MVcs
Joseph Davidson Groundworks & Construction,ChIJX0UwrgAvzwYRAybAyaSshfU
Ultimate Garden Creations,ChIJ1yfjxsQlfEgR3opV-6AVAgU
Blocktech Landscapes Ltd,ChIJFQakHHKi8EcRdYuUfUa8T_8
CA Group Ltd,ChIJMQowX14ofEgRFTALte0HMwA
Rob Williams lime plastering,ChIJm7qlxzg7fEgRHgWHBYlPWEU
George Race and Sons,ChIJq6r-E2Q1fEgRT5xWkdEj32w
B R H Landscaping,ChIJPUvYeYIpfEgROA9n5jzmb_0
Prep-rite UK Flooring,ChIJDU2rkMKDfkgR6l2QeqmCVEo
