name,place_id
Concentra Urgent Care,ChIJ34dWfc6XQIYRkbSqF-VEiJc
Concentra Urgent Care,ChIJD6TFsJ_bQIYRaNNElAKrUrM
Concentra Urgent Care,ChIJd7alwQHAQIYRRDMOt5Aies4
Concentra Urgent Care,ChIJ8VtS7DXCQIYRpfR1gizmZNg
Concentra Urgent Care,ChIJcdrWrenGQIYRWTg060eY74k
Concentra Urgent Care,ChIJ95byZTjQQIYRdMfgRlcCwJE
Concentra Urgent Care,ChIJZ8XTyAHQQIYRxjvi9EU-Lfw
Concentra Urgent Care,ChIJr-TiQsfGQIYR9lijg4wTP6E
AFC Urgent Care Richmond Aliana New Territory,ChIJ-yfATf7hQIYRWXjb3HimNEo
Memorial Hermann Behavorial Health Services,ChIJ2S6McTzFQIYRlpuajrhAwEA
Fairway Medical Clinic,ChIJNU50mfC9QIYRjG7a1cbrfGo
Concentra Urgent Care,ChIJH2T88K7nQIYRuMkv7okB-G4
America's ER Medical Center,ChIJe1QKbPsvR4YRDYqCe1WEF3w
Houston Methodist Sugar Land Hospital Department of Critical Care,ChIJX6BjSbvmQIYRmV1yNNCutEs
First Physicians: Women's Health,ChIJg-6CrqTP-4YRSA9Is-F3Bkk
Primrose School of NE Flower Mound,ChIJWSdSqG0tTIYRSPAgRTPUEKU
Kids 'R' Kids Learning Academy of Flower Mound,ChIJI2izV1QsTIYRHWEND1ElqOM
The Children's Courtyard on Flower Mound Road,ChIJZ5wW1TMtTIYRi67eDrJQGJQ
The Goddard School of Flower Mound,ChIJcaNlnrPSTYYRnlukwfI_j7s
The Learning Experience - Flower Mound,ChIJkxq6LGUyTIYRSWifc7L7C4I
KLA Schools of Flower Mound,ChIJB5qjLVMtTIYRc3qGiJ83aFE
Primrose School of Wellington,ChIJR-3S2DMtTIYRG4yUuHm8y4s
Adventure Kids Playcare,ChIJs_8GbXUtTIYRckwZxt5pc4E
Wonderland Montessori of Flower Mound,ChIJTYpoO0otTIYRD5B2eJAtfoU
Childtime of Lewisville,ChIJ25uTGpEtTIYRZm8e8V8ZtM4
Cadence Academy Preschool,ChIJJwil9IAyTIYRowFSF2fNYBY
Gideon Math and Reading - Flower Mound,ChIJ05DuQK8yTIYRYB3e7Pqn5gQ
Kumon Math and Reading Center of Flower Mound - East,ChIJWR-njRUtTIYR4j3wYjnY_9M
Castle Mound Montessori,ChIJPX8zjDgtTIYRVdcEEwJSbzs
Spanish Schoolhouse,ChIJ9_wcAB8tTIYRmgX_VNL16HM
Adventure Kids Playcare,ChIJ5ZQyTbEyTIYRHtpb6rlVsnU
Primrose School of North Lewisville,ChIJ3eMhQoktTIYRhxFvqqhyj6E
TEC Preschool,ChIJs5CY3ZoyTIYRzU5ymfDh8b8
OurKids Montessori School & Child Care Center,ChIJvfO-RcIuTIYR-5qhYf24XGM
Montessori Episcopal School,ChIJwT_SP-0tTIYROi45511dyuU
Primrose School of West Carrollton,ChIJNb8MZAsvTIYRyJ5XmedRCjY
Kumon Math and Reading Center of Highland Village,ChIJJbtaII8yTIYRXYjJj6Kqh4c
Excite! Gym & Cheer,ChIJGU30S44yTIYR_lSsRLKcQec
LISD Extended School Day,ChIJfyKGrXIuTIYR8T6NSz9R4ac
Target,ChIJz7GNvfsuTIYRSw_NK6YpW5I
The Clariden School,ChIJR5z5SsfTTYYRJsLNPl7Rnew
Wonderland Montessori of Carrollton,ChIJTZ-nF3gvTIYR7_ZbUCY1R84
Castle Hills Montessori,ChIJQf-jf3gvTIYR1Pk4oc4WJLw
Fellowship Friends Preschool,ChIJOWmmV2XRTYYRLq5n1YUZquA
Champions at International Leadership of Texas - North Richland Hills K-8,ChIJdXxVJ0t4ToYRPIn02Tz0oXY
Kidz City Learning Center,ChIJ7SfJcYV4ToYRX35dr-KKBco
Child Care Group,ChIJbeWXTc2YToYRTgobRa79dIU
Child Care Group,ChIJZdhgKpiZToYRmo3K1_zVejU
Margaret H Cone Head Start Center,ChIJmxNLH3CiToYRJcU611HWOhw
ChildCareGroup Landauer Center,ChIJbeWXTc2YToYR7sFWgyz2yec
Aisha's Learning Center,ChIJhz6JBoOeToYRgLSRO8y5_5g
Christ Lutheran Child Development,chijczomhqeftoyrwvzuarf05io
Preston Royal Preschool,ChIJh-8UwZ8gTIYRIemyYH5SUoQ
Primrose School at Klyde Warren Park,ChIJ50vSFTyZToYRwFnah9RwT_w
Educational First Steps,ChIJnyDZqd6YToYRVx_Cb8bwHy4
The Community School of the Park Cities,ChIJ09U1cgOfToYRPPD3rkVxiJs
Head Start of Greater Dallas,ChIJp7p0V7CeToYR1UkKXaqvPZ8
Head Start of Greater Dallas,ChIJCZ1e12-iToYRsWGsr4uJpys
Urgent Care at Alera Medical Center,ChIJucFx6VGcToYRtjkSPZ7M6gA
Dr. Chrisette Dharma,ChIJucFx6VGcToYRib3liGq_3SY
Emergency Dental Care USA,ChIJZ_jHnykhTIYRo1hJqo7iOio
Jim Ned High School,ChIJY1OUzCTxVoYRFKxkTULdRYU
Head Start Center,ChIJ22StpKv_T4YRbCbRU0Kpx4o
Creative Learning Center - Hutto,ChIJUx6aa7fbRIYR38AcjrntWmA
Camp Bow Wow,ChIJd6ht2D3aRIYRUoA4snlaqRQ
Ponderosa Pet Resort,chijnylmsdcpryyrafgtdvek2di
Dogtopia,ChIJ-XpEflfRRIYRBzNiWP6UblY
Pet Paradise Georgetown,ChIJb5cw7tLXRIYRGzlqH97Pl2Y
Little Tyke Learning Centers,ChIJu6_Q9-NrToYRjna25UJ4bnE
Punkin Patch Daycare,ChIJi9a8zTc9ToYRjpLBqbPlRZY
Primrose School of Coppell,ChIJZ66IZ7QuTIYRkd7NTbQBtg0
The Children's Courtyard on Willow Grove Dr,ChIJ667idSgsTIYRp795JUO3DG0
Kids 'R' Kids Learning Academy of Castle Hills,ChIJeYgUtGIlTIYRZil3l13XL80
Camp Bow Wow,ChIJFQPzNhQtTIYR43k57O1mb0w
First United Methodist School,chijnshciyuir4yrxkcewkaugx0
Discovery Days Preschool,ChIJsYt2QMAIR4YRyhUCvVPFXOE
LearningRx,ChIJ--YAgDoGR4YRaEQTq5C9MSM
Gibbs Pre-Kindergarten Center,ChIJIfPr1Z0IR4YRKJ164vaWjwc
The Gardens at Brook Ridge Assisted Living & Memory Care,ChIJrcmF-woKZYYRkf_nN6Aj-Jc
Brook Ridge Retirement Community,ChIJnahluwsKZYYR1fy8E3XB-A4
Kids 'r' Kids,ChIJFXfRsginZYYRhbMAri9GhNo
Lil Farmers Child Care Center,ChIJTZ7n9--lZYYRy5vWfGZzKv0
Edinburg Adult Day Care,ChIJywKhdOqgZYYR5_CJfnxgCh4
Melissa's Pet Services: Cage Free,chij8xib3hmkzyyrgvw4ld1bggo
High-Happy Pet Resort,ChIJ1-j_3aGhZYYRnTLaM_W9Lpg
Mission Ridge Elementary,ChIJdeUf_PRB54YRtramuJ2ZnUs
Loma Verde Elementary,ChIJL3U90rBD54YRvIKlQH65j-s
Desert Wind School,ChIJW0KG4Gpq54YRkWh0Nf_6ioA
YWCA After School Programs,ChIJ-Vw3ZbRB54YR4vtlZLO2IuA
Rising Star Academy Katy,ChIJA5pd8CcnQYYR_vBcnkBEoG0
Primrose School of North Mason Creek,ChIJIzPORHInQYYR2nKKFieZJg0
Primrose School of Woodcreek Reserve,ChIJp36oF2wkQYYRw3VZLtDJT28
Edna Mae Fielder Elementary School,ChIJ12CKldUgQYYR6W82erA1CyU
Canine Country Club,ChIJZ_FMsb0mQYYRPvobwxuJewQ
Stephen F Austin Elementary,ChIJf8ectmvbToYRhPNcvKGAd8U
Waxahachie ISD Child Care Center,ChIJLWiLss3oToYRTxQzU0oQzzU
School-Based Health Center - HEB,ChIJ5Q1KO_h-ToYRRMja0Ze2HoE
CHRISTUS Minor Care Clinic,ChIJFZh5DkAzOYYR5C5l91SUMhc
MedExpress Urgent Care,ChIJL0BnUBTLPoYROAIL8Qm_CXY
Texas MedClinic Urgent Care,ChIJX2GWmBUwOYYRtxC3iLOxWOU
Sunshine House,ChIJGXqI9Vrr9YYRBY-T9dT1ILc
The Children's Place,ChIJv2Z2fGXr9YYRuz39Zr7SOvw
Arlington Urgent Care,ChIJZ81PNtJiToYRsNIHA2Jv1yM
Urgent Care for Kids – Mansfield,ChIJhymk_u1hToYRoBv27Fz0wro
Urgent Care for Kids - Arlington,ChIJuygFgVRiToYR0cGYzQSrsBU
St. Mary's Early Childhood Center,ChIJ4__B9L55P4YRVuo5UcRB0bA
The Children's Place,ChIJH0Pzmh-Cb4YR7Dhs4UakcOc
Kumon Math and Reading Center of Harlingen,ChIJYy-Nr26Bb4YRDWydGMRjUzk
Texas Migrant Council,ChIJtWAH5euFb4YRaebXLTIWTKM
CareNow Urgent Care - Roanoke,ChIJeQc5aYPRTYYR3i820XtHkIs
MinuteClinic at CVS,ChIJf9_zXFQsTIYR4Vpk-DbMe4o
Flower Mound Family Physicians,ChIJpdjohRYtTIYRgFxj8x_kIkI
Berne Academy,ChIJwQGjLsCVToYROGnTEBO5y5k
Little Saints Learning Center,ChIJS8M8uCKUb4YR2OsPLLZfi2Y
Baby Depot,ChIJg7Qfy8mWb4YReV9izGu4JBk
Howard Payne University,ChIJt384O7THUIYRv0RNY1x3W9Y
WesTex Urgent Care,ChIJD9tlraBi-YYRjKENhwSdYPI
Chapelwood Preschool,ChIJG_ZoUjdCQIYRk8Sf9EExyYA
The Children's Place,ChIJbeKZEZVDQIYRfR7nvEwN4Nw
Westside KinderCare,ChIJP8dfrWT43YYRS08fl1MwK30
Galatzan Early Childhood Education Center,ChIJoc2YMi5X54YRBEh5LinRacE
YWCA Katharine White Harvey Branch,ChIJEThFflj43YYRJyOYkzGgPFE
Rayito De Sol Daycare & Learning,ChIJYRmHUaBZ54YRg7xNEWpkAOU
AGE of Central Texas,ChIJkzCxwHjKRIYRVBX4q3wdTx4
United Way for Greater Austin,ChIJs_OB1ZS1RIYRssjD3bFcmQE
Weekday Learning Center,ChIJv83FenCsQIYRMlCl93XGkCA
Kumon Math and Reading Center of Atascocita - Town Center,ChIJr25f4ESsQIYRE8hHPUnm6Lw
Code Ninjas,ChIJjwR-Y7qtQIYRjtA3SmFgmFw
The Covenant Preparatory School,ChIJY1MEUJ6yQIYRswWNikmrMJs
Kumon Math and Reading Center of Kingwood - East,ChIJDW4b5SqtQIYRdho0fgNfixI
Horizon Heights Elementary,ChIJMejQoLBB54YRTkZLrA0fRiw
Dr. Sue A. Shook Elementary,ChIJO-LKbalB54YRBHmtsnKEj6A
La Petite Academy of Carrollton,ChIJexPlC8glTIYRzSV8agugesk
"College Nannies, Sitters and Tutors - Southlake/Northwest Dallas",chijkclxfayntiyrzjq6vpqrgec
Primrose School of Castle Hills,ChIJ94ceyQQlTIYRD56DLxkP6H4
Spanish Schoolhouse,ChIJWVVSP3UlTIYRl6Q-RnTaVe4
Robbie Wilkerson-Jones,ChIJDa9uRF0mTIYRUiZ7iQWAb7k
Kumon Math and Reading Center of Carrollton - Northwest,ChIJ9YKGjYElTIYRxu8y5JtX2-g
Oak Crest Private School,ChIJV_nDsAsmTIYRX-j8_HUwQyc
American Montessori Campus,ChIJ9Q2lSIEkTIYRmrweHsk5adk
The Learning Experience - Castle Hills,ChIJqSbidF0lTIYRS-fPVC_phto
The Westwood School,ChIJx_HLpdMmTIYRX9IlRrvr2cA
Kumon Math and Reading Center of Addison,ChIJmY2HicU0DogRD3DkW2aHAJM
The Westwood School - Upper School Campus,ChIJx_HLpdMmTIYRTRQFBxqICQM
Code Ninjas,chijx59xz8oltiyrlgppjrebdso
Kiddie Academy of East Frisco,ChIJs3Poxrc9TIYR_rGrms9vjTY
Legacy Learning Center,ChIJY2ZJbAAYTIYRefD8nXFQt1w
Kids Lodge Montessori WeeCare,ChIJsXG2ISQjTIYRDdONXSVaw9s
Small Miracles Academy West Plano Campus,ChIJk0b4yU0YTIYR-m7MUvBjdck
Adventure Kids Playcare,ChIJ8bGSXaoWTIYRl45coHxh-BY
The Children's Courtyard of Plano Legacy,ChIJ73wkhLk8TIYRjMqltLRWC1I
Small Miracles Academy East Plano Campus,ChIJo63SsWkZTIYRjV5tgrM6TYo
The Pillars Christian Learning Centers - Singing Hills,ChIJDzFs8XeBXIYRnjNRogrZpqY
Sunset Afterschool Program,ChIJecqepTimXIYR7L4r6rfnejY
Wonderland School,ChIJ_YtE1einXIYRBjRqJk4ZDdA
St Mark's Pre-School San Marcos,ChIJZRyB0oSnXIYR7NIUHSExmHY
VCA Sandy Lake Animal Hospital,ChIJK0q_uy0pTIYROP0HWWRHEdQ
Rejoice Lutheran Church,ChIJMb6LvTMpTIYRPfSrS10SDcw
School For Little Children,ChIJMzd5W7nBQIYRQqfxAzq-hUc
Schools at Faith Bellaire,ChIJO15y5b3BQIYRbkBsNduzYgU
Kidconnect,ChIJrzw9-azBQIYRzifGfpXPJ40
The Post Oak School,ChIJVW0ij6LBQIYRIodew15XuCM
Gabriela Mistral Center for Early Childhood,ChIJhfnYsj3CQIYRbX_7zjqMLtA
The Learning Experience - Cypress,ChIJwca7bWnWQIYR0JMMsCE7CWM
Chrysalis,ChIJZdyjU6rWQIYRzMNbZisx_6k
Kumon Math and Reading Center of Cypress - Fairfield,ChIJryhJNIQqQYYRBrrd0t1792Q
Kumon Math and Reading Center of Cypress - Longwood,ChIJi5FfLXXTQIYRIXmXn5SH_MI
Kumon Math and Reading Center of Cypress - Lone Star,ChIJb59clFnWQIYRyXHw-JgI8kg
Kumon Math and Reading Center of Cypress Creek - Lakewood Forest,ChIJP41rXD7SQIYRS7wpbe6XPLA
Kumon Math and Reading Center of Tomball - South,ChIJH1XC3UDTQIYRmhIh8hKo6ZU
Cy-Fair Christian Church,ChIJLUz-dArSQIYR5npw9ZQtMSk
Target,ChIJEZhqo_TSQIYRKb3xRJW8gv0
Building Rainbows Day School - Tomball,ChIJoxXN8GcsR4YRUDKZNgtotoo
Target,ChIJTQNeQTXXQIYRmc8pWlkLnJg
Kumon Math and Reading Center of Spring - Gleannloch,ChIJFaIyeqfSQIYRlQBy0_9IrTM
Montessori Moments,ChIJb0-CX1_YQIYRLI-OTCq483M
Kiddie Academy of Castle Hills,ChIJ155JsBIlTIYREmeDY5yOeRs
The Goddard School of Lewisville (Castle Hills),ChIJqyu8LLYlTIYRp-VdUHdrGmo
Primrose Day Care,chijm1awi4ektiyruwz4ohied4y
Primrose School of Plano at Preston Meadow,ChIJGx1QBsAiTIYROiT7HSLWkXM
Little Angels Home Day Care,ChIJq6oaF5MiTIYRQlIVwcPn9Gc
La Petite Academy of The Colony,ChIJd-Z5wyA7TIYRdBWy2Re8tns
Social Pack Dogs,ChIJecwTLacmTIYRMg20dXvgzsw
Dogs Rule Resort,ChIJFRhjjPUkTIYRpZjwlkvPEE8
Boarding Bungalow,ChIJAQCwgtklTIYRYHbV0uQqwmg
CareNow Urgent Care - San Marcos Wonder World Drive,ChIJnVpVCCmmXIYRknQS4GsgnLs
Little Spurs Pediatric Urgent Care,ChIJ991Q6BKjXIYRexhtJSd_490
CareNow Urgent Care - San Marcos,ChIJHVQ9FmaoXIYRug5ovfkrkxQ
CareNow Urgent Care,ChIJjxIH6r2JXIYR7akVpKKZVZs
Occumed Plus,ChIJG6gNTr4TTIYRY0GNv-GCj84
Nacogdoches KinderCare,ChIJUyjDVH2LXIYRKWbpAjMaF5w
Heimer KinderCare,ChIJY7mZQGOKXIYR-x35d8ZmE5Y
Bright Horizons,ChIJQereWvAoTIYRqk2yAf8rYuA
AFC Urgent Care Cypress,ChIJ__-_HvXWQIYRgdr12tujKqk
Village Medical - Cypress Falls,ChIJ8YGtncrRQIYROv4wSO-dHJg
Innovista Medical Center - Willowbrook,ChIJSTXCpb3TQIYR2Yp19OQXQ00
MinuteClinic at CVS,ChIJqdEPMrrVQIYRDf4EQ5fji-U
MinuteClinic at CVS,ChIJSfKBMAbTQIYRY53YOt2bA7Q
Innovista Medical Center - Katy,ChIJtYTLtoAnQYYRF7Ym-81HtRE
Memorial Village Emergency Room,ChIJ7UUdh3jbQIYRiNCOiesh4Xk
Cypress Fairbanks Urgent Care Center,ChIJbxTxTWXTQIYRWTYykd1TkUE
Cypress Fairbanks Urgent Care,chijxz_hlvjwqiyrptgsg17kwm8
Primrose School of Westlake at Entrada,ChIJNWksXGDRTYYR_IlM2gGN6H8
EurAupair Au Pair,ChIJ2VjRal4A3oYRkwC1opT19q4
Runaway Center of El Paso,ChIJ28dw4vJZ54YRd19O5EpOiPw
EurAupair Au Pair Program,ChIJk4BKcH1G54YRIWEDFW6wV3Q
Vista Del Sol KinderCare,ChIJ3f1GgLxE54YRhqxxGAt8WOE
Valle Verde YWCA Early Learning Academy,ChIJXfJhI0Nb54YRD8anrtU0HsA
YWCA,ChIJb3FAaK1Z54YRec7vGiXn5ro
Playing and Learning Daycare,ChIJZ4XQ8zVa54YRCMHZHFhzPIQ
YWCA University Heights Early Learning Academy,ChIJg7hMLVhY54YR4WdtBtgZIX8
Veterans Park Recreation Center Child Care,ChIJW7cNi-hT54YRyVSWi-W806c
Betty Moor MacGuire YWCA Early Learning Academy,ChIJ-9dMflj43YYRgT0Mn1yyGAE
Kumon Math and Reading Center of El Paso - East,ChIJVUvuk4hD54YRGQ7isSiqI54
Immanuel Christian School,ChIJ3-h1Sxlb54YRToSyJnVrB3E
YWCA Joyce Whitfield Jaynes Branch,ChIJ76osaq1Z54YRlyIP9hkupOA
Ysleta Pre-K Center,ChIJ6wd1bVJb54YRM82erYQ4G90
Kumon Math and Reading Center of El Paso - West,ChIJ4U16smj43YYRoNEiwThpTDw
Purple Heart Elementary,ChIJ_erQIm5G54YRLUYt1SCaZVk
YWCA Shirley Leavell Branch,ChIJ4wR-RMNE54YRrH1kRppF1SU
YWCA Dorothy Woodley Hunt Branch,ChIJpRqiXilD54YRCj0rcHIvBac
Lujan-Chavez Elementary,ChIJBaMENh5E54YRBGrr_BvIWhw
The Children's Place,ChIJjT-S7A5E54YRhwQdfNXVZ6k
Vista Del Sol Environmental Science Academy,ChIJt1e5sIdD54YRXTckTavTMBY
Benito Martinez Elementary,ChIJIaAHqkRE54YRGaSInHI6VVk
Élfida P. Chávez Elementary,ChIJw_WcQUZE54YR3XdRIToG5J8
Mathnasium,ChIJd8GGOGb43YYROghgjcYsBX4
James P. Butler Elementary,ChIJc8b3--1G54YRf4j4_6OqjLc
Myrtle Cooper Elementary,ChIJkR0weoRD54YRE_6G2jbph6Y
Jane A. Hambric School,ChIJE1x4GbVF54YRkEWpuZ3PxDE
John Drugan School,ChIJy2t7dN5D54YRzPZ3V2nMQr4
Cactus Trails Elementary,ChIJo3D_5zFH54YRE7unr15uEjY
O'Shea Keleher Whole Child Academy,ChIJ51521mVE54YRJMj6mXyoCUk
Sgt. Roberto Ituarte Elementary,ChIJRe1Ro4VG54YRNyCtRppltjM
Bill Sybert School,ChIJhRYNa1NE54YRx2rAsoPeUkU
The Children's Place Outlet,ChIJUbj_PeH-3YYR0lNljF8NyEQ
A Bar Z Ponderosa II,ChIJzT2qf-hkaIYRAW27Sc_Nx6Q
Storybooks School,ChIJRebcU_f0aIYRAfEaU8cGPaM
Odyssey Early Learning of Calallen,ChIJa67hWlF6aIYRyYUpeXWskeg
Ingenious Kids Education Center,ChIJUag6QwpgaIYRtBuxkARa-8c
CHRISTUS Urgent Care,ChIJ64Bg3uv1aIYRsJ_qdM1wntQ
CHRISTUS Memorial Quick Care,ChIJoQKjsVpfaIYR01a_N_m4P3c
Physicians Premier Emergency Room - Everhart,ChIJDUvshYn1aIYRtSMgsGYDjwg
Concentra Urgent Care,ChIJIduWActPAYcR-ebqoEy-xn4
Trinity Child Care Center,ChIJU0Kobj-xWoYR13HmCDN2fd4
Synergy Home Care: Lloyd Jim O DO,ChIJwY04v3ydQIYR2WmxZwCOFuw
Love & Joy Adult Daycare,ChIJ604jbP6UQIYRv9fKJFcS940
All the Little Things Count,ChIJHbowUbeJQIYRZo1tFi3adJI
Sarah Care at The Woodlands,ChIJ1xZxqJ02R4YRXLDpf4VVbu4
RELIABLE LOVE AND CARE SERVICES,ChIJv8-xOYLrQIYRFvlUV1NrEEU
Reach Unlimited,chijk7ootbzuqiyrdvay_mupxs4
Kid's Kampus Preschool,ChIJt2Qs6tRrToYRZlZ4GUFkWV0
Kid's Kampus Preschool,ChIJ83pQ9RJpToYRsJjsKfoXOf8
The Children's Place,ChIJ_Q1rYBdpToYR-9UqLW-s2Jg
Brown Bear,ChIJR9QGgAlpToYRbfePQYCHvas
St Ritas Mothers PREP,ChIJsav8sMAgTIYRM5_e2VTnA0Y
Lakeshore Learning Store,ChIJLz6e-dggTIYRn97KSGtJD6k
Baby Depot,ChIJqehFG3MnTIYR9cGOP7Qnvt4
Kumon Math and Reading Center of Dallas - Northaven,ChIJS9oUf0EnTIYRa3V0Y37BSmE
Dallas International School,ChIJb9S0sfIgTIYRpZJlH-pGn14
Good Shepherd School,ChIJWduZqVMnTIYRoEXl6tIcI14
Parish Episcopal School,ChIJJ5GZXKshTIYRqgwWv3m_Fro
Kumon Math and Reading Center of Irving - North,ChIJob_Q_TUoTIYRa_4sSXCVHy8
Drobots Drones Summer Camps for Kids & Teens at Episcopal School of Dallas,chije7zpz_mdtoyrecelsfjkaay
Spring Valley United Methodist Church,ChIJb2-_7EogTIYRAvOW-BIx_BU
Richardson Boys & Girls Club,ChIJISKUetAhTIYRR2f_EbFoglY
St. Monica Catholic School,ChIJs-ntQuOdToYRUnTiFXs9ULU
Arapaho United Methodist Church,ChIJwSFS1MEhTIYRl-CAhqi-dzQ
Carroll Elementary School,ChIJdRRukYcsT4YR7uE0v7eotqE
Kumon Math and Reading Center of North Richland Hills,ChIJUWSWysB4ToYRRDiB-L2VfGg
CareNow Urgent Care - Presidio Vista,ChIJZTgkmQLZTYYRnD9HBnRavME
Urgent Care for Kids - Alliance,ChIJA1jiBAHZTYYRiYhWRm40u_4
