name,place_id
Balsa de les Creus,ChIJ0_yxJABnXw0R767od_cbScs
Ermita de San Saturnino (ruinas),ChIJg059QJjbpxIRttgfvO7uB0A
Cal Farré,ChIJ6XmZhI_hphIR45nhThWsIp4
Mirador del riu,ChIJ78OmN0shpxIR2ujAKexrVzo
Antigua estación de Ferrocarril de Valverde,ChIJ47R34OKZEw0RlrgxIDYGjmc
Church of Santa Maria,ChIJ13nRwySHWw0Rt-3GfmHhhe8
Fuente de la Vega,ChIJX3TxDtBNQA0R7wzCnU9ASXE
Puerta del Portazgo,ChIJq7FYFgCbXA0R_5Ey6-hZeUg
Pajar del Burrako,ChIJfcmFXACLXQ0R7Uo69Zg4m6Y
Casa de las Rejas,ChIJabf2AABZZw0RjjT9fAOmu68
Iglesia de San Miguel,ChIJ4bA0iKtZZw0RDi4qvKnnLqo
Muralla urbana de Montañana,ChIJJ2C-IQBJphIRqnnsSO_EFbo
Casa de los Garcés de Marcilla,ChIJY7zbEDAiXA0RLeKqvEyYFrg
Torre del Agua,ChIJX8s0JABZZw0RUTn2YGjQoac
Bassa del Gall,ChIJKVTdLMaFphIRiJoK60-JAcA
Glorieta Urbanización Roche,ChIJf9BEJwA3DA0RIXrZhcZt3Do
Puerta de los Carros,ChIJc3JTfZBXZw0RadiFSIsFnGA
Castillo de Alcalá,ChIJgVTG1hiLXQ0RaE5oXmqKNOo
Los Millanes,ChIJ-YJFoctbcg0RaxKhj085S0M
Silo de harinas de Alagón,ChIJhQGd8657WQ0Rk8FQZ6LvAAM
Los Caños,ChIJASX18oAJEw0RWpPt8D0nuu8
Ermita del Santo. Ruinas,ChIJ8YCcaNatXg0RYA47fUpnDUI
Plaza Alcalá de Ebro,ChIJYyDcxoUUWQ0Rfvdlea5THfY
Loma de la Cuca,ChIJZX5nsS9NZQ0RWbVlvPz30hM
Convento de la Concepción Franciscana,ChIJf94urSNZZw0RUYLU5MIVL7g
Casa del mochuelo,ChIJw13mIdIbZw0RSH2Ilxsguks
Mirador portachuelo.,ChIJeUTgMACXEg0RlmKPVrinyxw
Fortificación del Mochuelo,ChIJaUrxb6mZagwRnrcttitMG3Y
Masía los Molares,ChIJ79fXi0zTXw0RqRNFNY1aNJc
Torre del Homenaje,ChIJE7lNx_x_DQ0RJwWlvjqu0YI
Los Morales,ChIJPb2Ye9Xwcg0RZ2M009oj3r4
Molino de Enrique,ChIJXfG8RgB_ZA0R2Aeeg_NRjWI
Via Augusta Calzada Romana,ChIJRxPIreTLaA0RZbfwiNOOq1E
Los Pajares,ChIJUa-cKm35Pg0RFJ_ld5qJW-I
Malaga Reserva,ChIJz85HWzL3cg0RlE17VdHU0n8
Ático junto a mercado central,ChIJz21aIrkVWQ0RvpnJik5Fd5E
Luesia Park,ChIJWQyffwDvWQ0R8BXSRwLZNog
