name,place_id
La Churreria,chijf0iclm1lsq0rhfbmupqbrvy
Cafeteria Restaurante E.D.M.,ChIJxRCSMkYwQg0RiBEF-e5GmGM
Restaurante Donde Carol,chij1uwgi-suwq0rt6c_wycdsuk
Donosti Asador,ChIJ_-3y4i1QTg0R9Lb-v4bcxvY
Cibus.Cuina de cinquena gamma i catering,ChIJrbYXoxajpBIRELNjpZT5cRQ
"Enríquez Trujillo, J.",chijkt7bpls6dq0reraxyaoiisk
Pizzeria Eric,ChIJ9xpMKEn1uhIRSNC5xfWXB8w
Casas Rurales Los Enebros,ChIJT8BKZAyPZQ0RoTQrFBK0V3k
Hostal Avenida,ChIJ9dT2E7iKPw0RdnSSrkIzDls
Restaurante la Calesa,ChIJsWhSOQ3icg0R9inNndH7xDQ
Juan Pablo Llamas Gaona,ChIJb7SLJ02Zcg0RbHI9S1vSZOM
Maxgius Pasta Sl,chijcx2m8fuwlhirzbaxxmv8q8q
Restaurante O´arco,ChIJe5sN58lqLw0RFMN271C53JA
Venta Vista Alegre,ChIJy-pjQze1cg0RwT5bhudnbJo
Bar Restaurante Alhambra,ChIJu0OwH2FAoRIR2ZhNpG3cUeE
Peggy Sue´s León,chij9qcomjqanw0rqkrwiriwqm0
Marisquería Camary,ChIJgaswaEk5cg0RZOKARoRz6_A
T-Bone Grill,chij29rtlaiocw0rtbioay8t4ic
Cati,chij8a7bdyp7qq0rcbuqtczycso
Restaurante Delina'S,chijmvhzzoioqg0rgbtvsas0s9s
DAVIYUN S.L.,ChIJD-isTXvwQQ0RSMxLrijXaOU
/,ChIJbz9SczGGUA0Rpwe6BujLBOQ
Casa Ángel,ChIJfzqoyymraA0Rv7O3ojk4zN8
Bar La Pulpería de Evaristo,ChIJiUoldnYvPA0R0CACo8XEHEI
Restaurante Eboli,ChIJcY7IKH8oQg0RhTdM7fFh5hM
La Posada de Imon S.L.,ChIJgWG2USxcQw0RTbFhaqQ_yiM
