name,place_id
S.R. Casablanca Oficina,ChIJwQJRwm5iLw0RXGuCc-RKL2s
Carballo Deporte,ChIJiQNHDDGSLg0RM9doZuuevFA
Spikhub,ChIJdRYIvxEpQg0RI990q9n4ASc
Autoescuela Cinania,ChIJwTV_CwRhLw0RyeBSt5ih7wQ
The cutarc team,ChIJg46tXgB9Lg0RrHGxkJ8LJcM
Pista Polideportiva,ChIJI7FxOsSTLg0RiS4CBdz880I
Accesophia,ChIJ07O2Bq4oQg0R9yEegsYlK6E
Academia de Idiomas Puzzle,ChIJp0kE5gIhLw0RFfSJYUtvkaQ
Asociación Mares Galicia,ChIJ0S8Hcsj-Lw0RDTPBgmca5zs
La Diosa Fortuna,ChIJpTWDm6d9Lg0RFgR9h27MXmA
Trastes,ChIJnXvL-U18Lg0RXSfBa6Mr28w
Autoescuela Páramo,ChIJOeGNlifNMQ0Rbm7FGPvFAOg
Autoescuela Segaño S.L.L.,ChIJqZYGisd2Lg0RdvMVAYUR4_g
Anglia Teaching Academy,ChIJi6SziPZmLg0RNwbg9bqUf18
Autoescuela Segaño,ChIJ0UIQw1B2Lg0R1ac39QnTbVk
ATV Coach,ChIJ48aiFk7rECcRLN4Z87h43oM
Centro de enseñanza,ChIJKSMRl_lnLw0RnMquPehBrN4
Adagio Cantabile,ChIJQS2LvcRkLg0RW-5vQeu47aI
Escuela Municipal de Música,ChIJ__9UQAUoMg0R2sXnJoHpM2A
Apoyo Educativo Pontevedra,ChIJja9uUGhxLw0R5zRXmFW_UGc
Acting School,ChIJT82RFBqJJQ0R6-8-kQA7avU
Duo Musical A Xplosion,ChIJEcGKUX2GJQ0RU8QoF_mM4NQ
Autoescuela Nova Escola,ChIJgxROsspjLw0RyugZ5ATapUg
Mandora Casa de Músíca,ChIJ6UTeeYXqJQ0RNsIU1Wl3_Kk
Etsify SL,ChIJoerSBAkpQg0RpamXZxuSDN0
Clases de Composición Musical / Producción - Online - Mariano Margarit,ChIJa3iIyzdPYA0RVFVZH1I0qXE
misioneros espiritanos,ChIJqZipOU8oQg0RHGOIyraPgfU
Autoescuela Rayva S L,ChIJqdUfokBTJQ0R35_S100fLAM
Federación Galega de Atletismo - Delegación en Vigo,ChIJT2MPBf6JJQ0RREkausecpbQ
coach-formacion,ChIJn1vzaQxiLw0Rr7vWDVxPeFU
Autoescuela JL2,ChIJQ0_rqYnOMQ0Rm2Axz7byjnk
Suh Sport,ChIJeWVy_rBxLw0Rt_t_6lxloNs
Pista Polideportiva,ChIJW6AElncJMg0R9Qrutf5VQbI
J.L. Publicaciones - Editorial y Publicidad,ChIJP_dJnsB9Lg0R-jZySgEEkuo
Autoescuela Fontán,ChIJo0FukvBiLw0R3x_-gEMLKek
Centro SocioCultural de San Julián de Vigo-Paderne,ChIJXwxLJQATLg0RxtSNp79MXj0
The Black Dog Tavern,ChIJAzT7DoF7Lg0RLzlfD0MzBfo
Midmovil,ChIJ51C1MYuHJQ0RG9mhIBirtkA
Tragsatec,ChIJHXX7V6__Lg0RayEzzXTl5PI
Team Thunder Sanxenxo,ChIJTyTFoQ1pLw0RUDltGFGHcRw
CEIP de Quins,ChIJCTS1IkSKLw0RfJk8iNDXlHU
Academia Josaly,ChIJ_TSJ7EX9Lg0RsgrASDoKwE4
Vigo Norte Xestión,ChIJY3Th3LJjLw0R1y5RTxtvTWA
Academia,ChIJ02td2KDPMQ0RToHSDynBG40
Jaime Añón Roibal,ChIJ-RbRE0SJLg0RtjIL10S2Uho
Aloya,ChIJdyIsrr2aJQ0ReaYMoVJBmBk
Centro India Pilates,ChIJ9X-q77L-Lw0R4csz7j_6aGg
Academia Efica,ChIJVdBE8WJ8Lg0R5mlCZoL0qWo
Tony Brophy English - English from Ireland,ChIJO_-82bX-Lw0RslVkBHpMxwk
