name,place_id
Senda de Granada,Ii4qLAoUChIJefmHAreBYw0R1bTjUaXUyPASFAoSCX-MktX4gWMNEZqrxDibEifW
Río Taibilla,ChIJwR198yfqZQ0RJfIduJFVU3Q
"C. Francisco de Moncada, 18",ChIJa7axFdeDYw0RpxvbyTJlnIA
C. Salzillo,ChIJB1WtWNCDYw0R2n2KMrxVKo4
"Travesia del Gral. Torres, 16",ChIJFavsBNCDYw0Rm0wxgVHhxD0
"Av. Juan XXIII, 102",ChIJ4fYfOjOCYw0Rv_8ugYcBF8Q
"C. Francisco Rabal, 51",IjASLgoUChIJn5yXzvWBYw0RftCSR3MoMW8QMyoUChIJmWVyzvWBYw0RPuxW_0JjP-8
"C. Oasis, 0",IjASLgoUChIJd4o-Q_qCYw0RilBGxVTuGM8QACoUChIJaTGc9vqCYw0RGr4lj6u_Z60
"C. Viriato, 2",IjASLgoUChIJy_SCTM-DYw0RpnGfWuT1NXIQAioUChIJcxYmsciDYw0RPCzFcoKbV0I
C. Historia de España,ChIJk5nsETmCYw0RBgtuhu9ZoLw
"Av. de Alicante, 100",IjASLgoUChIJPeRbGUGCYw0RPbenx6xX33sQZCoUChIJhVC5b0WCYw0RWcLXluit7lM
"Carril González, 13",IjASLgoUChIJnUNQjoh4Yw0RHK6DQG3O3BgQDSoUChIJ_9TIhIp4Yw0RoQm2ZKR6f7k
"Av. de Alicante, 227",ChIJ_RVMlE-CYw0RHSKIiULfMUQ
"C. Paulos, 6",ChIJDeHK8PuCYw0Rwl_MH0hFhqg
"Carril Aragonés, 35",ChIJ2Ye5tv2CYw0R305kj0OPvww
"C. Cta. del Molino, 5",ChIJVzifL6iDYw0RbTKl8ByHUy8
"Av. de Alicante, 59",ChIJs0sEaUCCYw0Rc5od06LG6Sw
"C. Sierra Madrona, 15",ChIJLbZIfHGDYw0RXlgdDUYa6Ps
"C. Candelaria, 5",ChIJMbRmJGR4Yw0RDVgb-4HtDIw
"C. Sierra del Oro, 4",ChIJoYqIj56DYw0RGbRImBOADa8
"Av. de la Juventud, 25, Nave F",IiIaIAoWChQKEgmnj9brw4NjDRHajt8Fyog-NxIGTmF2ZSBG
"C. el Cazador, 15",ChIJD9ymC8WDYw0RtIx1gFL1vcg
"C. Pilar, 56",ChIJh3gWBsWDYw0RO8g66NyrR-A
"Av. Alto de las Atalayas, 55",ChIJg02-2MSDYw0RiNGXI4unEJs
Cam. Viejo de Fortuna,ChIJvWqBbySPYw0R6X9aMf8cuFM
"Carr. de Fortuna, 11",ChIJS7ZzVGODYw0R3VDHOBytz_A
"Cam. Coto de los Cuadros, 115",IjASLgoUChIJ2VxT1XiEYw0RcnCHYi1mD68QcyoUChIJCTMZ23uEYw0R7zcYNsR7R-s
"Diseminado Camino Forestal, 3",ChIJhy6G-2SEYw0ROgwQcnAkGes
"C. Francisco Alfonso Hidalgo Martinez, 62",ChIJX9YZiuGAYw0R9YdzlZKWT-4
"Av. Río Mandeo, 4",ChIJddzaWeOAYw0RMhLM_N16rSY
"C. Río Xallas, 3",ChIJyT2hF_qAYw0RlFhmxYIbcqE
"C. Torre Cotillas, 16",ChIJi35qouaAYw0RRKBsfkjlXL4
"Av. Pío Baroja, 35",ChIJ_Q0Q1AuCYw0RspiSqqhnlas
"C. Rosalía de Castro, 42",ChIJZ1UmDVWAYw0RYxqjAb2cChY
"C. Francisco Pizarro, 33",ChIJKbiZ4EyAYw0RRBh91C9Cfwg
"C. Francisco Alfonso Hidalgo Martinez, 48",ChIJnXPmCOKAYw0RxSEUY663Q7c
C. los Gavilanes,ChIJwcDoZ0-AYw0REie8PEmIFNM
"Av. José Bautista Frutos, 28",ChIJoSXUoxmBYw0ReZJQk6E67_s
"C. Vertientes, 8, 3b",Ih4aHAoWChQKEgl_5Pnp-4BjDRE5EhR0-68FnxICM2I
"C. Francisco Alfonso Hidalgo Martinez, 58",ChIJJek89-GAYw0RE2Bmaguxl0I
C. Villanueva del Rio Segura,ChIJcW7oj7YPYw0R27NKKvcTvGA
C. García Bolea,ChIJoRk6mDvmZA0R1VxhabVY2bc
C. Portman,ChIJ_2LPpOCAYw0R_HAJ1o_1vKk
"Av. de los Jerónimos, 56",ChIJKaoAdbOBYw0RaFkt9zhcsJ4
"Av. de los Jerónimos, 10",ChIJAd5OfLGBYw0R6TW3qZc8nJk
"Cam. Torre Falcón, 94B",ChIJeyu5vrqBYw0RhPadQaODQa0
"C. Francisco Pizarro, 1",ChIJg7R5Yc54Yw0RkABYI4Worec
C. Domingo Meseguer,ChIJfeF4yrOBYw0RPSwBzAHlfvg
"C. Cehegín, 12",ChIJZbDoeuiAYw0RsGef_7ajyCg
"C. Villanueva del Rio Segura, 6",ChIJgazbFbQPYw0REEHgLYe9KMw
"C. Calasparra, 20",ChIJhbcR-cKAYw0R5oeLBSRhMgk
C.C. Nueva condomina,ChIJIzik8kOBYw0RamQ0HUmCiWs
Av. Nueva Condomina,ChIJNehwHVuBYw0RPnKakhZLRnE
"C. Reina Sofía, 13",ChIJiWMbfHyBYw0RA2CIhd1SWjA
"Av. Don Juan de Borbón, 202",ChIJXWr4EXyBYw0RMr_z0jyhzfQ
"Av. Vicente Aleixandre, 14",ChIJlRSiPNaDYw0RZH_3p8Oz19g
"Av. Dr. Fleming, 14",ChIJ0Q2FA9aDYw0RtP3n2U8QMNs
"Carril Rbla. de Graso, 48",ChIJe1EDGYKBYw0RK6HFVGkUCFU
"C. Chimeneas, 9",ChIJvcUnIXmBYw0RLQwGX5MREyo
"Cam. Barnuevo, 17",ChIJZwiBXneBYw0RZlMtv1br6XM
"C. Actriz Margarita Lozano, 4, c1 esc 2",IiQaIgoWChQKEgmzBsjKvIFjDREiEoKTsFFFhBIIYzEgZXNjIDI
"C. Actriz Margarita Lozano, 12",ChIJL2-X0ryBYw0Ra1ngEN13EAM
C. Alonso de Tenza,ChIJzQrRj7yBYw0RrOXE_IP35LQ
"C. Escritor Francisco Alemán Sainz, 1",ChIJ5_-pfLuBYw0RDi1IDTb5xjk
"Cam. del Recreative, 18",ChIJobF95pmBYw0RXnspOce04TY
"Senda de Granada, 24",ChIJO84774-BYw0Rov5ct4m9ycc
"Av. Dr. Pedro Guillén, 6, 10",ChIJ584PX5CBYw0ReF5I5liBPGI
"Av. Juan Carlos I, 43c",ChIJObwWX4WBYw0RaaoFF-MhdGQ
"Carril Molino Alfatego, 28",ChIJta7CuISBYw0RBpjpYOw_eh8
"Senda de Granada, 49",ChIJf3GAAZeBYw0R785vogeWdSY
"Av. Juan Carlos I, 48",ChIJ3Ta-FomBYw0RT2G5OQrifD8
P.º Joaquín Garrigues Walker,ChIJU4nL3oiBYw0RbrM9UEzIthc
"Av. Príncipe de Asturias, 5",ChIJE8Zx0CWCYw0RLHplAn5RzAE
Av. Príncipe de Asturias,ChIJATmpjSaCYw0RUhvv3aN9bwc
Av. Embajador Inocencio Arias,ChIJVTRacCaCYw0RzsDNZx1kLuU
"C. Miguel Vivancos, 1",ChIJv5jH8CWCYw0Ruoby4ZausIc
"C. Atocheros, 1",ChIJP1jDfS-CYw0R20P4AA9FRGM
"Av. de la Marina Española, 14",ChIJDwet2BeCYw0RwtK6MG_8_l8
"Av. Ciudad de Aranjuez, 6",ChIJPbveFiWCYw0Rraoyelt0QPQ
"C. Párroco José María Belando, 10",ChIJU8uHJCWCYw0RUQ7SkhPcWUk
"C. Párroco José María Belando, 11",ChIJq3KQISWCYw0RAzDcrOF4S48
C. Acropolis,ChIJF0xyqTyCYw0RpoysssXM_F0
"C. Morunos, 19",ChIJwwp6hTuCYw0RShS6we4D50M
"Av. de Santiago, 86",ChIJcZyWwDuCYw0RAH2tboMrexo
"Av. Palmeral de Zaraiche, 7",ChIJcdJFAy-CYw0RU7Q6JtFOpLw
Av. Reino de Murcia,ChIJ74i-KI-BYw0RcppeJB18om4
"Av. Juan XXIII, 17",ChIJGcfs4tGDYw0RCmY3TyleWLM
"Av. Constitución, 1",ChIJsZS-Wc6DYw0RrKmgKW_6YZA
"C. Diego Carmona Aragón, 13",ChIJbUTEMjaCYw0RrpiBj63_aek
"Av. de Zarandona, 24A",ChIJ-2m6gTeCYw0RQ_2b62X1P1Q
"C. Los Alamos, 10",ChIJs02MdU2DYw0RyIRl1B9jmBY
"Carril González, 2",ChIJ4VexmlCCYw0Rc6qK4V3ApoM
"C. Gregorio Conesa Galindo, 1",ChIJ4YHC1lGCYw0RbvAxOT4vsDA
"C. las Moreras, 26",ChIJ8_jJOU6CYw0RU66_O_ynG2s
"Av. Libertad, 197",ChIJ52em9FCCYw0RoywJKyJG8ko
"Av. de la Libertad, 166",ChIJp38SnscTYw0RSxwNDKZStzU
"C. Angeles, 41",ChIJzyC2ZleCYw0RpQKHdVG2UC8
"Av. Puente Tocinos, 26",ChIJa3fOb_iCYw0RM1A3M2yF1Fg
"Carril Romero, 14",ChIJeQqXwvyCYw0RCwwXZxpgmfE
"Av. Alfonso X el Sabio, 11",ChIJ6aafmKmDYw0RGg6tMkgiZ7E
"Av. Alfonso X el Sabio, 13",ChIJc1INoqmDYw0Rl85HhQwqD0Q
"Cam. Viejo de Monteagudo, 11",ChIJfzJBazmCYw0RUGA5Nj1Xheo
"Cam. de la Almazara, 77",ChIJ4SS8ZbCDYw0RS2h0Kct9LYI
"Cam. Mundo Nuevo, 76",IjASLgoUChIJe6s3GbuDYw0Rj3u739KQSP0QTCoUChIJyUuqCaWDYw0RWvjGsGmmUzk
"Av. de la Juventud, 21",ChIJV4d9esODYw0ROIgf5stKfoE
C. Campus Universitario,ChIJ48isRAGBYw0R44_JH6X0uik
C. P.º Acacias,ChIJKwsGHQiBYw0RTGfid5cXQiY
"Rda. Parque Universidad, 3",ChIJIyEVOgiBYw0RhnJt_rwD9PI
"C. Águilas, 8",ChIJjXmb-OiAYw0R0_n-kVwGgJY
"C. Francisco Alfonso Hidalgo Martinez, 14",ChIJxWUDURyBYw0REy-gNdBartY
"Antonio Pereñiguez Flores, 4",ChIJp3HQghmBYw0Rkv1cE2fTJGo
"Av. José Bautista Frutos, 0",IjASLgoUChIJF5iliRyBYw0RF2x3sQwGGhUQACoUChIJ09DEexyBYw0R67y-Di8Y6gQ
Av. Juan de Borbón,ChIJ-wH78GuBYw0RyCj_TOOl3PI
"P.º de la Ladera, 2, 17",Ih4aHAoWChQKEgk7WMmDfYFjDRFKN5IJ99w5TRICMTc
"C. Julio Cortazar, 8",ChIJi5sGR3yBYw0RJAVfbQ6oDMY
"Av. de Alicante, 2",ChIJtU0kS9aDYw0RuM8qHwtQaLc
Polígono Industrial,ChIJ9-TYzH6BYw0RekCGBww5W_w
