name,place_id
"Anelise Wink, PT",ChIJAQ-rd3HAQIYRxEFZnBRjjLE
"David Davis P.T., DPT",ChIJz-MKXlo5NoYRBwWZBKC0nho
Zachary Kovacevic,ChIJaSpYHbrSRIYR1hMeqS40Fg4
JUSTINE TRAMONTANA,ChIJaSpYHbrSRIYReu3tqeuyxK4
Scott Cartwright,ChIJaSpYHbrSRIYRDaY2uvZUC0g
Hayley Belveal,ChIJaSpYHbrSRIYRN7GQ-tIF6ss
"Kayla Williamson, ACNP-C",ChIJBS6diSBRAYcRaPbIKMqCwp4
Matthew Holcomb,ChIJJ0ZrFktQAYcR_GeRSk5gTek
FYZICAL Therapy & Balance Centers Tyler CENTRAL,ChIJhS9pxRbPSYYRTjDaq1z17KI
Kathleen Gallerano,ChIJv_6_tIGfToYRFLTG72TQza8
Cowan Craig B Do,ChIJvfPwKWVrRYYRMPOmnh7sNYk
FYZICAL Therapy & Balance Centers Webster,ChIJO-v1ZrqdQIYRl7BWjuaxw-Y
David Barna,ChIJ-WvGi1lRW4YRaernIct_pJY
Megan Riha,ChIJq6q6cLKDQYYRD2MZsY67F_U
Dr. Justin Simon,ChIJIQS1i1lRW4YRlSlKN6ANm_M
Victor Luna,ChIJ_aS9IvmJXIYRB7X3O669tdk
Wimberley Mobile Massage Therapy,ChIJh7GlKZ1fW4YRdUGTsB8CKkQ
Christopher Gray,ChIJVVUVGRqoRoYRs4MqQstCMNs
Leanna Garza,ChIJAQB3_gNiXIYRLWXYnuyOK-8
Dr. Sean Mohler,ChIJq6rqIvmJXIYRcd1-cSkQxjI
Stretch Zone,ChIJJfaMi_CrToYRvdztRQr99gU
FYZICAL Therapy & Balance Centers - Harker Heights,ChIJBWhRT3JJRYYRCtqrNLMg9tk
Ashley Mckenney,ChIJUSMc4aWNXIYRFz83UqdZGR4
Marcus Knox,ChIJq6r-GgPAQIYRvLdrH-ckOcA
"Tina M. Joseph, DO",ChIJ0xxbJv5jToYRoMDMgitzO8A
Augustine Cindy B,ChIJ3ZBLN3TAQIYRyWhTV31e5l0
Perez Yoheli,ChIJN2jjVh6cToYRRi5WWBIajHs
Shammi Anholt,ChIJAQBARVZnXIYRS6fHQPegpYg
Dr. Kristy Bybee,ChIJ7YlF0hY5TIYR4jA0VG5qF54
Dr. Linda Lowe-Echevarria,ChIJAQBAAY_JQIYROhsqPhU2958
KOR Massage and Nutrition,ChIJ5bQfQWidToYRGvfduMhBNUo
Adeline Jade Yu,ChIJ4d-WHrgzW4YRHu_CiamoVaU
Vardhan Mudigonda,ChIJAQBAj8ojTIYRAn-S2Ij0Aww
Neha Patel,ChIJy_FVdHGLXIYRevjHnp37OkU
Cristina Cortez,ChIJVVWVfkBeXIYRCQ-JCsDQNOU
AASHINI PATEL,ChIJrdVp_lCzRIYRq8y0oC_ehcs
Dr. Adam Hayek,ChIJAQDA6sSYToYRJNfXeulBQ0c
Hayley Belveal,ChIJ2VKlTDlLW4YR_YhVQOpQtnw
Francisco Melendez,ChIJHRhB9i29XIYRTWXzH_88IYw
Jake Spivey,ChIJkcQ0I18jTIYRsQgE6jh9TwY
"Rachel Tanas, DO",ChIJs25ZdqmTQIYRO1S3b0SiZ0w
"Anush Pillai, DO",ChIJZZagLQftQIYRq5axLLjW-AQ
"Sherine Jose, DO",ChIJjXaRzxSnToYRRX7odRq_OQ0
"Christopher Godwin, DO",ChIJQ0QsNz7nSYYRPcAeoTOsmNg
Eric Yohe,ChIJq6qa65nWTYYRAeZXMYrSIUY
Wiseman Family Practice - Brownwood,ChIJL42zURzHUIYRHc81Buf58FU
Dr. Monika Ayyar,ChIJVVVVjgrAQIYRxn6BP2QxOJU
"Steven Vo, DO",ChIJG0hkzzLBQIYR3s1hvp_1SrA
Tracy Allen,ChIJAQBQcVVEP4YRMiAp4I1uJTg
Snezhana Rudakova,ChIJkcQ0I18jTIYR71QM0CHUKu8
"Gil Gonzalez, PTA",ChIJ5fK5_5PLRIYR9wGAWNxflr4
Brandon Tarl Hamisch,ChIJP5KWh7P1aIYRfoKpVZzPlFo
Reid Dobson,ChIJ8coi-X5gXIYRf3oTQwOmCBw
Maria Pollifrone,ChIJC1Q1NvldXIYRLJBRuxAc-GU
"Dr. Julian Falla, MD",ChIJRWTALmBYXIYRGyByTbBkqVQ
Tarra Power Sahim,ChIJX41zlgjKRIYRUA7Z3D3wX4c
Dr. Diana Cativo,ChIJuyoDCjW-QIYR4lcYuoFQT7A
Kelsey Birk,ChIJ__8vHH7KRIYRDLZBniKQfxo
"Jenny Nguyen, MD",ChIJWVCgBTbLPoYROI_s4obbxzo
Ursula Tawbi,ChIJN94_2e6UQIYRiWOhkGZiU_g
Dr. Bo Xuan,ChIJ44l5S5mDRoYR_lvmJXouuqA
"Christopher Scott Schlottmann, DO",ChIJX20hwFOFRoYR8ClCe45CKAU
SCOTT MICHAEL CARTWRIGHT,ChIJX41zlgjKRIYRnYyntCnV--A
Dr. Bruce Kinney,ChIJq6pqRAKRToYRL9mYrms4RnI
Jae Dequina DO,ChIJV7YbHJyTQIYRMXQGTbRuwKQ
"Heather Hensarling, FNP",ChIJcTK8WBUXOIYRCj0CeXS4Su0
Christmas Decor by Lone Star Electric,ChIJ2ynfeOONVoYR3D0BSaZjJNE
Kim Bryant,ChIJB38QQZ30K44RItuH6odQ3_w
Dynamic Home Investments Inc.,ChIJ__8_Fy8nTIYRebeHNq2R5hI
"Candace McCormack - Financial Advisor, Ameriprise Financial Services, LLC",ChIJHwSJkxydQIYRTfZ8ZVCbfVw
Edward Jones,ChIJFcEveA0YTIYRjNVkd5g77R8
Golden Goose Tattoo,ChIJfZ2s7D5Y54YRxDFAsV-UPRA
The Cover Up King,ChIJ4_RrfRAMaggRmbUZov2bV2o
No Doubt Tattoos,ChIJOWd65C5X54YREcWfsMT0dj0
Southeast tattoo supplies @ after-hours barbershop,ChIJxyydeTi5QIYRVSaac-qTm18
Inklife Tattoo Gallery,ChIJzT30Ue2jQIYRJfp9LnAG3MI
Briar tattoo tx,ChIJgW4JiSgtR4YRcErkaj7nC_A
Moody Bank,ChIJY_-esQCdP4YRbXC3z7s-4GY
Axe Escape,ChIJ__9P_SyKXIYRobQ_JRW1ZDw
DirectBuy,ChIJGbDdGuAuTIYRt55rcd2SfSQ
Oberkampf Supply,ChIJ-RMPKo_R-4YRvn-cr-a5WEw
Mi Dolce Manna,ChIJ6w48q7c5TIYRYG5GdQuGjzs
Garden Center at Tractor Supply,ChIJJR4CqTCNVoYR665tdB6JQjU
Garden Center at Tractor Supply,ChIJjUAGtyw_NoYRJN1ax9s11pA
Garden Center at Tractor Supply,ChIJF13a9M1DZIYRa3VXTLq-Ov0
Garden Center at Tractor Supply,ChIJ4yohX4RXQ4YRoWeueWxX0cU
Garden Center at Tractor Supply,ChIJWaAozBhbAYcRyc4gbGrYvrY
Garden Center at Tractor Supply,ChIJA3VyS4f1NoYRYNi33i58NwY
Garden Center at Tractor Supply,ChIJH24AccTnQ4YRKGa4uEmyUUM
Garden Center at Tractor Supply,ChIJk-czgZFtRYYRchJKO8zazFE
Garden Center at Tractor Supply,ChIJS6vDoqdBW4YRQhsd4RkDUcs
Garden Center at Tractor Supply,ChIJoxwijOZZP4YRdSHYUI0eq8E
Greenville Mulch,ChIJ39nD_1PpS4YRYRjhWHqhtiE
Garden Center at Tractor Supply,ChIJDzQV_7u9XIYRiqkA3hEPi-Q
ArtTree Art School,ChIJRf45Z2tZXIYRE4JC5s7zQz4
Stream Flo USA,ChIJEbGW56kYToYRxA-fSi4SMVo
Stream Realty Partners,ChIJrybv_kB4ToYR1BXt-qR1bWs
Biya Art Gallery,ChIJeU0-W4gJTIYRS6rqGBVE8k8
Stream Realty Partners-Houston,ChIJPalfrHVgXIYRmM3fMSI1Xvo
That That,ChIJxThv48CYToYR_voiX8Dge7I
La casa de la musica,ChIJEdG9MJ7JRIYRJb5nwbs6ZY4
LiveStream A Vision Network,ChIJr2BjW2dKRYYRx-FgvV7D9Zk
Harrington String Quartet,ChIJFWu-pmFdAYcRkl1te1QGkBk
Hawaii Fluid Art,ChIJI6ufMIJhToYRxKrQtOC9Z64
Edward Jones - Financial Advisor: Makenna N Wagoner,ChIJH1oeYXgFTIYRXkgcCLyhg6c
Coleman County State Bank,ChIJ2__CEHLlV4YRyfq1JwVdC0U
Grandview Bank,ChIJQyusYUVBToYRwY444rb-mmI
CoinFlip Bitcoin ATM,ChIJcX_VDzUtW4YRYhjgqBbSl7Q
Guild Mortgage Company,ChIJuSR1ee21aYYRkk8JYdGhWHw
"Jabber Law Firm, PLLC - Immigration and Personal Injury Attorney",ChIJOVr8DQbDQIYRyYH-vFWLtWs
Gehi & Associates,ChIJGRYmsoAtTIYRiWRwRXqgfO8
Tylerica Marketing Systems,ChIJq6ouhznFRIYRU_GkSiYDA7g
LEGACY CREDIT REPAIR,ChIJq6LWhZiSTYYRNlfas7qSFTU
David's Meat Market,ChIJX3baq40eTIYRwfwT2MeP4ZY
Kornegay Deer Processing,ChIJaa5-uDpBToYRMbMzbZZyuYA
JACKSON’S MEAT HOUSE,ChIJ05p4EOTLPoYRvgvMn9HtipA
Garden Center at Tractor Supply,ChIJUQMNudEvSoYRSXVyxBQeawc
Garden Center at Tractor Supply,ChIJ9bHSyVThRIYRzJeM0j4AzD8
Garden Center at Tractor Supply,ChIJoTZLnhFdQoYRHvOu2wfL4sM
Garden Center at Tractor Supply,ChIJ105kH-sLZYYRcZzBIDh0KK0
Garden Center at Tractor Supply,ChIJAXj5qoOnXYYRWtk2A1lHG7s
Garden Center at The Home Depot,ChIJJw9Am3E5TIYRrGVTLg1R0CU
Garden Center at Tractor Supply,ChIJy1mFa9QdQYYRyhTa1zLALQw
Garden Center at Tractor Supply,ChIJwy4WpZ__T4YRO4Zymeh7lMY
SavageSkinStudio,ChIJZ-Fy0KkBToYREvnBz2VUcTE
Nails by Kari G,ChIJSS54eVQHXYYRfACLsAm1FHM
DesignWorks Group,ChIJFWDFOcCPVoYRRFXgZdKTQAU
Global Jet Aviation,ChIJq6pa7cpiXIYREjGvbmh2P9I
2-291st Aviation Regiment,ChIJJeaNWVNXRYYReKEqN-g0WpY
Beacon Aviation,ChIJAQBMGoCQSYYRJGpxHrGVqso
My Bilingual Tot,ChIJ___P1oLRTYYRKgopffAqPUA
"Southwest Texas Aviation, Inc",ChIJ___DV2iBRIYRK2cmTqBx4r0
"JR Aviation Services, LP",ChIJid02CFknTIYRiaktDMjUvb0
Elite Prep Flower Mound,ChIJFUyge34tTIYRdeFAWqC70r0
Gideon Math and Reading - Irving,ChIJ1eVHTjcpTIYRi1yhLo50RQA
Dallas Fort Worth International Airport,ChIJtTfmcasrTIYRmOHaM1_F0vk
Best Brains Learning Center - McKinney North,ChIJARKrf9EVTIYRxRbZqQmXx7k
CAT Scale,ChIJHa3qf2XD5IYRwVX5Jr7j2XA
Club Z! In-Home Tutoring,ChIJke3py3KSToYR_RujsnE22-Q
Reading Skills Center,ChIJd3FTNjEQ7U4Ri5qVZ3RdtJc
Western Union,ChIJPUJV8dMVUYYR5jAewy5YImc
Western Union,ChIJCTe0TMs5UYYRNbGYrJuK-ek
Western Union,ChIJd24BSKlhToYRPVzsA3UsI4s
Western Union,ChIJjSEtz84JqocRo4qx3LVgJIU
Western Union,ChIJyTWlYHahR4YRzPp85fiv_BY
Western Union,ChIJX4T3SKODQYYR1ocuZthMdbo
Western Union,ChIJeS-UIgNjVoYRrk9zGesoOsY
Western Union,ChIJdaJJD2UhT4YRn8O98cvL5XU
Western Union,ChIJSz9HgMOdTYYR1QXYxlhNTp0
Western Union,ChIJ66suRV0lNIYRIOgLh7WwfbI
Western Union,ChIJPS0WtS6NX4YRjxmNMHY8PSQ
Western Union,ChIJzR0pceo3TIYRDMWXw8RJIOw
Western Union,ChIJAZX7SP4PRYYRqAgyNZfUW-I
Western Union,ChIJ4buFDSUtT4YRpHa7fJ2xW94
Western Union,ChIJ82kwjSJxQoYRegbZct0H1mI
Western Union,ChIJ8w-fvVfbXYYRd2zCJj-_VhE
Western Union,ChIJ3ywQAEZhXYYRUPbnUcSXRjs
Western Union,ChIJEc5BzA8PToYRedoDtbaCdzE
Western Union,ChIJ4btzw7C_V4YREemZJ2te47M
Western Union,ChIJkzGS2CB_P4YRBUVeVlgAWH8
Western Union,ChIJEXnXnnA7XYYR0ik8IGVHooI
Western Union,ChIJ01e3So-nXIYRSVBrhbxvaFg
Western Union,ChIJDUBecx2vXIYRqJ3vDfsa7Ak
Western Union,ChIJWfVwkXbBToYRlY1fZybA6bw
Western Union,ChIJ8R0e4Ko5RYYRjYGmSUpleMU
Western Union,ChIJR0eBAL9BUoYRpui8Pr95zM4
Western Union,ChIJW72Q0uuHTYYRpBnoo3fEWpY
Western Union,ChIJQX7qO8xRR4YRaFPZ_T_Rfzw
Western Union,ChIJLUEGK1NRR4YRwMubh3GwEkg
Western Union,ChIJ1bAoA7M1_oYRHJIfPXGtjGg
Western Union,ChIJr699zEmvToYRz0p6iiSkgYc
Western Union,ChIJr9FFkcevToYR5W5dqm9VzBQ
Western Union,ChIJW24YVlKJBocRwjKw4NtKPzs
Western Union,ChIJHxMvotqBUoYRvesfk4Xk3ks
Western Union,ChIJZSXIurWhT4YR5Zr84ztwRgo
Western Union,ChIJj0s5EottAocRFqhJIBdmE0k
Western Union,ChIJpXt31KhRR4YRCxWSgmBQ3tQ
Western Union,ChIJD593eB9RaIYR1JDKWcIeyeQ
Western Union,ChIJPZriIFdLSIYRGE89CDFWYeg
Western Union,ChIJuaG5ty4rAYcRKyI9kxPELhw
Western Union,ChIJY_2sy2ArAYcRKZ47syFf6y0
Western Union,ChIJ8xfHnec3XYYR3W480y1DVWo
Western Union,ChIJFzSA9coHN4YRllAJzxbW8yQ
Western Union,ChIJF9G6crzb74YRrGUnwtPRTGo
Western Union,ChIJddYk0GxbP4YRvuskoNaBXTQ
Western Union,ChIJyftC8MmLXIYRz-f0Z_wNYRI
Western Union,ChIJBVDaY-2NXIYRB7AifLPHlyw
Western Union,ChIJp0nlRO7JU4YRvsvGdWEzLGs
Western Union,ChIJ_fRjGfA_NoYRv429QlHjNV4
Western Union,ChIJERaup1w5NoYRvPFZ_zwWkWs
Western Union,ChIJN6E3_vQ3B4cRAtGjTGcVzVk
Western Union,ChIJDeizOnSHOIYRMO19odZl66E
Western Union,ChIJaVraMUjbToYRJkzORDSo3-M
Western Union,ChIJc7fs7anFAIcRckjzy6_BkrE
Western Union,ChIJAzmDwYubSYYRJX8mwExb1z8
Western Union,ChIJQbGu20cxV4YR_Ld4kF0eCoc
Western Union,ChIJ0YNKIkel_oYRMtqsBwTN5xo
Western Union,ChIJb0TnUE27XYYRp5CAPPOKDTg
Western Union,ChIJK6lzvvApToYR9Bn4WAi0RP0
Western Union,ChIJF70d7hPlAYcRk_PtUInZCls
Western Union,ChIJFYAZGvfbToYR8T1f0I2wDvw
Western Union,ChIJhW0vpSBbaIYRIBRzuAF_7yE
Western Union,ChIJ8XQa4Jb3TIYRmUJV1QBYmmw
Western Union,ChIJ_bZ6CwUvSoYRCpFrz5neGwU
Western Union,ChIJzzkLuDV_BocRWIv-FyOlC-A
Western Union,ChIJA1eU5V85RIYRa6uzLTvfrUo
Western Union,ChIJySHGHCmj94YRLOEkFGC4Auo
Western Union,ChIJBTMOHG5lOIYRs1YbildWSHM
Western Union,ChIJOdJ1eygfAocRJLAmvY_CBgI
Western Union,ChIJ38plRqqJ_oYR93JNiuZOegQ
Western Union,ChIJ2VytbrONQIYRKnD2-OlzAcA
Western Union,ChIJ90zRWBm3WoYR4XAFfqEdheA
Western Union,ChIJk8sDRm1nQoYRs8-a9II83Uc
Western Union,ChIJH5SWLRFbXIYRR40rEGTiizM
Western Union,ChIJEaHAUQonRIYRr2Q4QfVtbDU
Western Union,ChIJ7erpMA9PWoYR85rOUIwnjCs
Western Union,ChIJ_fR9Wc7fRYYRgjTW6fMddoY
Western Union,ChIJn8gAQZkLQ4YRPQVC8UrGpJo
Western Union,ChIJt9qTaTa7-IYRRnwhutNcZQQ
Western Union,ChIJZcm3jDnbN4YR5Ni5atr8QD0
Western Union,ChIJmRMogdStUYYRVMwe6lsx5Cs
Western Union,ChIJ1wzths8_ZoYRCNBq2ooaUy4
Western Union,ChIJY0bSs3z7_YYRBXoE8Km1cOs
Western Union,ChIJHQitkJzJ_4YRpgX_7uxoTeA
Western Union,ChIJLfg9SifVWYYRiVeXSA4RmEM
Western Union,ChIJ3QLXpxFjP4YRVCcMA2BQhmY
Western Union,ChIJH6JmdjTl-oYRnnqiq7tlBBQ
Western Union,ChIJ_8hdYjJ9T4YR0dNF2O0OylM
Western Union,ChIJtZBhlUx3b4YRd7YWLH92ZnU
Western Union,ChIJOVvzKx7BRoYRoXkerOiVI1c
Western Union,ChIJ1xRRkGv3UYYRJ6p2Wje3qCc
Western Union,ChIJAdX-jgqbRoYR2xr8xGPAMZ8
Western Union,ChIJW4eWfuoDOIYRfsfKtsNDppI
Western Union,ChIJgUiPOe9rXIYR18ITnD9VwBI
Western Union,ChIJi_XZxCKVToYR78aYbgRCI5I
Western Union,ChIJQ34QxUH_T4YRx8_rJGOl3oo
Western Union,ChIJweiWAOP7WYYRdSD4ka9ve40
Western Union,ChIJSTmugy_N-oYRjfg45_ZJpfI
Western Union,ChIJsxV6-yyLVIYRso57sbFD9jk
Western Union,ChIJwaflSJIXU4YRVKs6cD3U0gE
Western Union,ChIJB0szG51tUYYRddNsfiolwqQ
Western Union,ChIJZzVKfcghYYYR4CRXkRzFDd0
Western Union,ChIJ4ZfN0TgjYYYRgkrmmAnS4DU
Western Union,ChIJ14ZPyhrTXYYRZnd_zmwM1UI
Western Union,ChIJ-1y6mhxJRYYRC73R9JvRCiQ
Mommy Mayden's Sourdough Bread,ChIJDQjNTfC1OIYR-UX-RfG9Ysk
Nieves mi Ranchito 3,ChIJjw2pPUs1OYYRNUHb6x3lSqQ
Sweety Pies,ChIJGwltV9xDOYYRtOKcqELppAo
The Honey Comb,ChIJV0f5NWOxPoYR8StAjxA0sFY
Rudy's Snocones,ChIJu71IbuW5PoYRuWwZ6Opktc8
Sweet Addiction,ChIJGZeRu0WxPoYR78EfacNFBLc
Golden Chick,ChIJn6126HM1OYYR2v4pXkUTp-M
Kandyce's Cafe,ChIJmxM4nkrZPoYRx9R8yP-FSlQ
Cookies by Kendal,ChIJNbqfv0rBW4YRmid_N-jraog
Edison Cafe,ChIJ-4Ht-a7LPoYR5ml8RLPsydI
Coolhaus Ice Cream Catering Austin,ChIJ36ipqTXHUIYRUHXgzqBUvzQ
Pie Peddlers Bakery,ChIJk9FKBk6CT4YRrm5bNNLVA5A
Panificium Bakery Kyle,ChIJfaiQzZVTW4YRdXbpUzshZTI
Hunt Brothers Pizza,ChIJ-ziuDgkVUIYRrSE-3EcIt6E
Great American Cookies,ChIJZ0vIWWCFRoYR0XAPlqBnMi8
McDonald's,ChIJg2tf0sGJXIYR9HxKptKXIWA
Buon Giorno Cafe,ChIJZR18kV2MXIYRPsH5p5ZffoY
Gaudencio’s Grub Hub & Drinkery,ChIJI0m_rgUvX4YRGxyIYMdp23g
Bahama Buck's (Alamo Ranch Pkwy),ChIJobh5BUlDXIYRlgqFAY2qTxY
The Gourmet Ice Co,ChIJX7LkxOWXXIYR5Hhd5CdlW5A
Chloe Belle's Shaved Ice,ChIJL01ZtIZxXIYRz-_4iHfYLds
Sweet Arts Cakery,ChIJV0NdCqZBNIYRGyrSYftgQRI
Dogleg Coffeehouse,ChIJlfLpSUQEXIYRJSp5KYrs79o
Cold Stone Creamery,ChIJVcEBeEtkXIYRdKkZUD9LVA0
Great American Cookies,ChIJs5uLvXSpXIYRTv0fr6s-E6A
Handel's Homemade Ice Cream,ChIJR2jgf8lnXIYRs9ipbbmOiXE
Cafe On The Run,ChIJt5EOs7N2XIYR_J11SdzKowk
Einstein bagels,ChIJMxfs_8_xZ4YRqjrlTFdXRlw
Big Apple Bagels,ChIJaQIWplRfXIYR3fRcKbF2MpU
Area 1988,ChIJF4d1vge3XIYRUNcLs82HuGA
The Ice Cream House,ChIJU8MOwQ2NXIYRJQ_27arvCmc
Grace Bakery BCS,ChIJ7SogfteARoYR2cXaUk4nM9c
Shipley Do-Nuts,ChIJtzFhmZ9BXIYRgNXGuOu3geU
Sushi Tani,ChIJM-6KRHbpXIYRv9Ekyadc3HQ
The Gate @ 236,ChIJ_1H1Wbz1QoYReIfZvZQdcRw
H-E-B Bakery,ChIJDyfIotKGXIYR4W_Ak_rmdOk
Jusamungus,ChIJsYIUIqBYXIYRPlLEzaluHFs
Atomic Ice,ChIJwQuPiytnXIYRGVAzZuH63g4
Donut Box,ChIJi8RZSXA7NoYRNzGWxpjJYKk
Taquitos Quesamia,ChIJCeY-IOr1XIYRSDvJFjFMfeM
bubblehead,ChIJgx0l4KZYXIYRP5XYN45rT9U
Lytle cafe,ChIJNZyq3JxJXIYRQo0Qk8xp6v0
Espada Coffee,ChIJge3K4Hz3XIYRrMjAs1YYzsM
Big D's Donut Company,ChIJSSB2pJxGXIYRFcdN6bP1Kbs
Little Caesars Pizza,ChIJacFmvfZFXIYR2QqadK1JKbE
Gina's Little Cravings,ChIJt1IrR519XIYRQWrMwc3GRuo
Jenny's Ice Cream & Snacks,ChIJ0Yb56g37XoYRLZHf6SDxHfk
Jersey Mike's Subs,ChIJvQ0v_K2jXIYRnHRuSAZjmoo
Galaxy Ice Snowcones,ChIJkZxxVmdlXIYRBQSMFBiTHTM
Creative Cakes,ChIJ7c9jw19T54YRlo43OHTHNbU
JustMasaMadre,ChIJt9_0YFJ1ToYRUXtXo_gCtjk
Tiff's Treats Cookie Delivery,ChIJze9a5uB1ToYRYKKJGp7Ls2g
Jeremiah's Italian Ice,ChIJzzAAtRLXTYYR-_42n5d87jw
Cream Rolls,ChIJ1YLGLd_XTYYRH4kmeicp8bg
Wicked Tasty Treats,ChIJ2_huVl7dZ6gRFC14gkhJw6M
Mrs Baird's Bakeries Inc,ChIJ807od-AMToYRBw7hcEiHZRo
The Frosted Little Kitchen,ChIJ45o_WgjZTYYRk1ZKeQsSoxE
My Patti Cakes Child Care,ChIJeTKki4pxToYRzKAi6AgUJ7c
Sonny Donut,ChIJybGcLZkzTIYRHSamw2g7nUc
Tea2Go,ChIJy82uDJrVTYYRs0iEV8Hmw8Q
Daylight Donuts - Waco,ChIJ8-FxxvKDT4YRrVCmQr0uOwg
The Drop Coffee Shop,ChIJRQEZBth9ToYRi6uSIFJboxU
Mrs Baird's Bakeries Outlet,ChIJEWiLKQ94T4YRVfd-Hw7eyNw
Mona's Cake (Custom Cakes),ChIJ2WDZ5V0vTIYRBRFdaEXMSVo
ACR Sweets- Private Bakery by Reservation only. (No retail location),ChIJB4K1FRjlng4RNTmqgAR_7ng
Allsup's Convenience Store,ChIJZUwDTBKJTYYRb4BLMrOFP14
"Peace, Love & Cake LLC",ChIJ1wuQIZzXTYYRjkj1UUwQUvQ
Our Lady Bakery,ChIJjzJbU6uHToYRvsXrE-uOob8
Rena’s Sweets,ChIJ_1n-3RGHToYRYgdk8Uh3BDA
Bakery la receta del amor,ChIJwdFLoRyHToYRslvB5oPTE2g
Sprinkles,ChIJpQr3p2cqTIYRPEDkaIeXQXI
Nehas cakes and Kitchen,ChIJ5XaFklwpTIYRiuYVXa_H9-g
Mrs Baird's Bakeries Inc,ChIJ9xZwSph8ToYRMPIQ5xfao-s
Shake Smart,ChIJSwb2MeRzToYRsKg_NzA18LE
Bubble Chews Smoothie-N-Tea,ChIJTUeWysB4ToYRwtbWym34lOY
CEFCO Convenience Store,ChIJnalZJ26NTYYRsNb2PNldyNA
Liberation Coffee Co.,ChIJmS61XcgzTIYRqAZUroYbcMc
D'oh! Nuts,ChIJl_p-MJUtTIYR-8HJ-OeXByI
Dollar Tree,ChIJjbG-Yo1jToYRDREt-dUB3To
Big Apple Bagels,ChIJL3fE_PZpToYRdjYaz9reuJ4
Great American Cookies,ChIJqVnPgn8zTIYRfulMctoFxY4
The Kookie Jar,ChIJQ4AHgFKTToYRKGf-j2m8HGw
Main Street Snowballs Shaved Ice,ChIJG-puk8_XTYYRJXi3ZR_O8cY
Straight from the South Mangonadas,ChIJJ_5z-4yxUYYRxfW9qinRkEs
Dulceria La Mexicana,ChIJ67XGm5S3UYYRiM-IsRpJxmo
HTeaO - Providence Village,ChIJMxLyMpM3TIYRAlGyusisUEE
HTeaO - Early,ChIJhXoSENzHUIYRFzaCpJZ7U1I
Sprinkles,ChIJwVgtafK1QIYRDSpfM-iZb6Y
Twenty Too Sweet,ChIJjXrUqlXRQIYRZTcQeROS0gM
Crush City Treats,ChIJe58gnOvPQIYRUWcSX7eaEkk
Dirty Dough Cookies - Windermere Village,ChIJY5zXLwLRQIYRA8vwdWJODfw
CakesByKarenHTX,ChIJ7c0t7lrdQIYRJoUbvmDDlYU
Baskin-Robbins,ChIJA0JAM6vQQIYRo43YziHaYNQ
Baskin-Robbins,ChIJJWSNI8nYQIYR-xRlkNG18tI
The Peach Cobbler Factory,ChIJRfp0UDwnQYYRf9PUoj8Dp5M
